date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
2020-05-06,10.88,16.03,5.94,0.0,3.63,75.69,6.6895,0.69
2020-05-07,6.96,9.99,3.65,0.01,4.23,73.7,5.2795,0.54
2020-05-08,7.77,12.78,1.94,0.02,2.47,72.9,6.8762,0.7
2020-05-09,9.79,14.8,5.43,0.03,2.41,74.73,5.0945,0.52
2020-05-10,11.39,16.42,5.76,0.0,1.45,61.8,7.3601,0.74
2020-05-11,9.85,18.31,2.01,7.91,4.82,79.44,1.5312,0.15
2020-05-12,3.27,6.91,0.6,6.58,3.5,76.74,4.7268,0.47
2020-05-13,3.81,7.35,-0.86,1.87,3.5,84.32,4.7122,0.46
2020-05-14,5.06,9.22,1.85,1.08,3.24,78.35,4.499,0.44
2020-05-15,5.47,9.38,1.12,0.78,3.33,79.29,3.8047,0.37
2020-05-16,6.53,10.36,4.23,2.1,4.6,83.26,3.8566,0.37
2020-05-17,5.62,7.04,3.96,3.98,3.99,88.33,3.6854,0.35
2020-05-18,5.71,9.14,2.42,1.24,3.91,81.13,5.7295,0.55
2020-05-19,5.88,9.69,0.09,1.76,2.09,82.65,4.3939,0.42
2020-05-20,5.89,9.11,2.24,1.64,3.34,82.74,4.8269,0.46
2020-05-21,5.5,8.79,3.04,5.67,4.47,86.96,3.0444,0.29
2020-05-22,8.1,12.93,3.51,0.03,3.38,75.32,7.5823,0.71
2020-05-23,10.02,15.59,3.0,0.0,1.47,67.2,7.7974,0.73
2020-05-24,11.1,15.51,5.03,0.0,1.75,72.16,5.4329,0.5
2020-05-25,12.27,15.54,7.92,0.95,1.48,78.96,6.0823,0.56
2020-05-26,13.85,19.12,7.08,0.01,1.53,72.35,6.9821,0.64
2020-05-27,14.1,19.64,7.7,0.02,1.95,74.96,7.2989,0.67
2020-05-28,12.08,15.06,8.28,0.96,2.44,82.95,4.2187,0.38
2020-05-29,12.62,16.72,6.84,0.04,3.31,72.28,7.7782,0.71
2020-05-30,13.9,18.41,7.47,0.0,4.74,70.23,7.2564,0.66
2020-05-31,12.46,15.9,6.97,0.0,5.0,71.2,8.1043,0.73
2020-06-01,10.19,14.22,5.3,0.01,3.15,73.46,5.7271,0.51
2020-06-02,10.88,15.47,4.54,0.0,3.36,73.48,7.8086,0.7
2020-06-03,11.35,14.44,6.43,3.17,2.72,85.59,5.1014,0.46
2020-06-04,11.74,13.6,9.94,15.0,1.36,93.67,2.3878,0.21
2020-06-05,13.38,18.2,9.37,5.72,2.91,85.22,4.542,0.4
2020-06-06,15.01,20.32,11.11,7.52,3.81,83.47,4.1424,0.37
2020-06-07,16.91,22.29,10.07,2.17,2.49,84.56,4.639,0.41
2020-06-08,20.71,25.53,15.12,3.67,2.17,88.02,6.3742,0.56
2020-06-09,20.37,22.95,17.61,6.18,0.79,89.46,3.6336,0.32
2020-06-10,19.8,23.27,15.71,1.15,2.12,87.35,3.732,0.33
2020-06-11,19.62,22.38,17.09,28.86,3.02,88.32,3.3432,0.29
2020-06-12,16.87,19.62,12.84,4.6,3.83,87.35,4.7762,0.42
2020-06-13,15.58,19.42,11.45,0.06,3.65,76.94,7.0142,0.61
2020-06-14,16.23,20.05,10.63,0.2,3.78,75.57,6.9929,0.61
2020-06-15,19.38,24.0,14.28,3.07,2.87,86.19,4.3452,0.38
2020-06-16,20.7,23.74,16.93,5.56,1.43,85.51,4.5842,0.4
2020-06-17,22.22,26.0,17.03,0.47,1.21,79.41,6.1579,0.54
2020-06-18,23.3,27.74,17.98,0.26,2.12,76.14,6.9667,0.61
2020-06-19,22.83,26.59,18.39,0.86,1.23,78.66,6.6814,0.58
2020-06-20,19.57,21.72,15.3,3.86,2.85,87.48,3.822,0.33
2020-06-21,17.18,20.88,13.11,0.08,3.16,78.32,8.0683,0.7
2020-06-22,18.33,22.32,13.55,0.05,1.67,75.42,7.6934,0.67
2020-06-23,19.82,23.86,14.74,0.0,1.43,69.4,7.4846,0.65
2020-06-24,21.08,25.18,14.29,0.0,0.83,64.6,7.9123,0.69
2020-06-25,22.67,26.93,16.1,0.0,1.42,63.65,7.9296,0.69
2020-06-26,22.86,26.61,17.87,0.0,1.61,66.93,7.0548,0.62
2020-06-27,23.77,28.13,17.91,0.04,1.44,65.9,6.918,0.61
2020-06-28,23.04,26.35,18.95,1.69,1.29,72.45,6.5599,0.58
2020-06-29,20.74,24.2,16.41,5.76,2.33,83.66,5.5848,0.49
2020-06-30,18.34,21.64,14.09,12.37,5.27,85.26,2.6899,0.24
2020-07-01,15.74,18.46,13.41,4.29,5.17,84.02,3.8263,0.34
2020-07-02,17.6,21.94,12.11,1.31,3.06,78.87,5.5416,0.49
2020-07-03,17.28,20.44,13.58,0.08,2.82,77.87,5.442,0.48
2020-07-04,17.49,20.7,14.09,1.74,3.32,80.78,5.2786,0.47
2020-07-05,18.63,21.96,15.98,8.87,4.67,87.53,3.2179,0.29
2020-07-06,18.12,20.42,15.16,1.17,4.49,77.54,4.5014,0.4
2020-07-07,15.45,17.0,13.17,0.22,3.01,80.57,4.2463,0.38
2020-07-08,14.89,18.24,11.68,1.22,2.53,77.45,5.9018,0.53
2020-07-09,13.55,17.11,8.96,1.18,3.06,79.22,5.7924,0.52
2020-07-10,14.32,17.54,9.44,2.33,2.77,86.11,2.7077,0.24
2020-07-11,15.96,18.42,12.15,6.4,5.54,82.03,4.0529,0.37
2020-07-12,14.31,17.74,10.55,0.7,1.8,81.26,5.6122,0.51
2020-07-13,14.67,18.51,9.86,0.1,2.07,76.42,6.138,0.56
2020-07-14,14.9,19.01,9.32,0.03,2.16,75.66,7.0058,0.64
2020-07-15,15.03,18.53,10.07,0.0,2.5,76.87,6.2352,0.57
2020-07-16,16.71,20.29,13.01,0.01,2.85,76.61,6.1814,0.57
2020-07-17,18.44,22.47,12.26,0.0,1.86,69.65,7.5562,0.7
2020-07-18,20.88,24.56,15.22,0.0,1.05,63.22,7.2703,0.68
2020-07-19,20.61,23.92,17.31,0.05,1.16,68.78,5.3878,0.51
2020-07-20,21.22,24.85,17.1,1.26,0.78,67.67,5.3525,0.5
2020-07-21,18.23,21.13,13.89,5.13,2.52,80.61,4.5974,0.44
2020-07-22,14.82,17.34,10.88,3.21,4.37,79.87,4.757,0.45
2020-07-23,13.6,16.58,9.92,1.76,3.91,74.63,4.6193,0.44
2020-07-24,13.53,17.74,8.71,4.57,3.41,81.71,5.0647,0.49
2020-07-25,15.66,19.34,11.88,6.59,3.52,86.0,3.7666,0.36
2020-07-26,16.46,21.39,9.89,0.02,1.4,72.59,7.123,0.69
2020-07-27,18.03,22.77,11.48,0.02,1.68,73.91,5.9071,0.58
2020-07-28,18.76,22.21,15.14,7.11,1.6,88.74,3.7884,0.37
2020-07-29,17.59,20.36,13.34,12.6,2.95,86.81,2.9155,0.29
2020-07-30,14.78,17.3,11.64,5.88,4.57,85.83,4.0541,0.41
2020-07-31,16.05,19.71,12.97,2.45,2.99,84.02,4.4846,0.45
2020-08-01,14.91,18.15,11.08,0.03,3.05,78.35,4.8089,0.49
2020-08-02,16.39,20.1,11.74,0.1,2.0,76.05,4.9318,0.5
2020-08-03,16.85,20.48,13.09,2.2,2.92,84.1,2.8766,0.3
2020-08-04,18.34,21.62,14.85,17.09,2.38,90.33,2.0993,0.22
2020-08-05,17.84,21.45,14.16,6.69,2.29,80.41,6.1121,0.64
2020-08-06,17.5,21.9,11.85,0.01,2.22,79.5,2.8932,0.3
2020-08-07,19.41,23.34,14.24,0.18,1.72,80.81,4.7558,0.5
2020-08-08,20.91,24.75,15.63,0.06,1.15,76.82,5.5942,0.6
2020-08-09,21.94,25.7,16.96,0.14,1.29,71.92,5.9518,0.64
2020-08-10,19.14,23.16,13.76,1.07,2.73,79.85,5.5205,0.6
2020-08-11,14.97,18.04,11.16,0.13,3.13,78.73,3.3389,0.37
2020-08-12,13.96,17.52,10.6,0.41,2.39,79.48,3.0382,0.34
2020-08-13,14.41,16.54,11.8,2.92,1.03,78.98,1.8394,0.21
2020-08-14,16.14,20.07,11.77,0.29,1.86,82.35,4.3195,0.49
2020-08-15,17.82,22.65,11.73,0.1,2.24,82.19,5.0227,0.57
2020-08-16,20.08,25.23,14.26,0.09,3.09,79.47,5.2956,0.61
2020-08-17,17.3,20.88,13.77,0.1,2.57,73.88,6.1236,0.71
2020-08-18,17.01,21.82,10.79,0.0,0.9,66.55,5.9383,0.69
2020-08-19,17.15,21.98,12.33,0.0,1.97,73.87,5.8925,0.7
2020-08-20,17.49,22.58,10.73,0.04,1.67,78.41,5.4624,0.65
2020-08-21,17.43,21.79,14.27,0.01,1.8,80.03,4.8379,0.58
2020-08-22,17.05,20.89,13.2,3.83,4.14,83.56,2.0858,0.25
2020-08-23,18.52,21.8,15.54,12.0,3.21,86.74,3.4819,0.43
2020-08-24,16.83,20.72,13.48,1.08,3.54,84.11,4.4105,0.55
2020-08-25,14.81,18.33,11.25,6.92,2.63,90.18,3.126,0.39
2020-08-26,14.11,17.88,9.93,0.24,2.64,80.12,3.8844,0.49
2020-08-27,13.99,17.14,11.77,2.91,2.11,90.4,1.4148,0.18
2020-08-28,14.02,17.69,10.92,0.39,2.36,82.65,3.571,0.46
2020-08-29,13.57,16.39,10.94,8.72,1.86,84.49,2.8006,0.37
2020-08-30,15.75,19.55,12.72,0.61,3.44,87.88,3.0235,0.4
2020-08-31,14.34,17.43,11.97,5.19,1.58,87.85,1.758,0.24
2020-09-01,14.21,17.06,11.71,3.35,2.63,89.04,2.1355,0.29
2020-09-02,14.75,18.55,10.81,1.87,3.53,87.39,2.3604,0.33
2020-09-03,15.74,19.05,12.78,3.74,2.98,92.41,1.7546,0.25
2020-09-04,15.17,19.53,11.46,0.44,2.96,83.77,2.935,0.42
2020-09-05,15.57,18.91,11.94,2.0,3.28,84.17,3.0595,0.44
2020-09-06,14.94,18.4,12.15,0.77,2.93,83.19,3.3022,0.48
2020-09-07,13.19,16.63,9.46,4.42,2.25,87.04,3.2347,0.48
2020-09-08,12.65,15.78,9.26,9.74,4.04,88.8,2.1295,0.32
2020-09-09,14.48,18.71,10.96,6.49,4.49,83.64,3.2539,0.49
2020-09-10,13.23,14.93,9.94,1.98,6.39,79.44,2.8661,0.44
2020-09-11,11.3,14.61,7.77,0.23,3.44,81.95,2.784,0.43
2020-09-12,12.21,16.6,8.03,0.14,4.47,82.52,2.3522,0.37
2020-09-13,13.72,16.53,11.83,2.21,5.73,77.73,3.7529,0.6
2020-09-14,14.33,17.88,11.69,3.25,3.4,84.93,3.3698,0.55
2020-09-15,13.97,15.49,11.78,2.99,1.7,92.79,1.5696,0.26
2020-09-16,16.41,22.23,11.42,0.29,3.6,88.17,3.0086,0.51
2020-09-17,10.01,14.61,7.82,5.89,6.2,84.45,1.6226,0.28
2020-09-18,9.91,13.57,6.82,0.39,5.18,76.2,3.1054,0.54
2020-09-19,10.92,15.0,7.8,0.12,3.82,80.43,3.6389,0.64
2020-09-20,9.41,14.07,6.22,0.05,2.76,82.34,3.0816,0.55
2020-09-21,13.27,17.09,9.98,0.36,3.8,86.45,1.5698,0.29
2020-09-22,12.75,18.18,8.47,0.26,3.95,85.7,3.289,0.61
2020-09-23,13.77,20.68,8.1,0.2,2.96,88.85,3.2758,0.62
2020-09-24,14.58,19.58,10.74,0.19,3.28,86.87,3.2446,0.62
2020-09-25,13.98,18.97,9.83,0.14,3.26,86.71,2.6765,0.52
2020-09-26,15.29,20.66,11.11,0.11,3.36,87.26,3.0014,0.6
2020-09-27,14.62,19.99,11.15,0.09,3.3,87.63,2.8872,0.58
2020-09-28,11.76,14.23,9.99,2.28,2.88,93.29,1.1186,0.23
2020-09-29,11.84,13.92,9.44,1.45,1.78,94.07,0.7502,0.16
2020-09-30,11.63,16.62,7.96,0.1,2.07,90.44,2.4466,0.52
2020-10-01,11.03,16.96,7.42,0.1,2.61,88.79,2.5046,0.54
2020-10-02,11.06,15.9,7.39,0.08,3.07,88.31,2.2157,0.49
2020-10-03,11.56,15.24,8.27,0.22,3.77,90.53,1.7806,0.4
2020-10-04,12.55,14.73,11.31,9.68,5.6,92.39,0.463,0.11
2020-10-05,15.51,18.42,13.12,1.61,3.67,91.2,1.7928,0.42
2020-10-06,12.8,16.13,9.41,0.28,3.83,89.57,1.2684,0.3
2020-10-07,11.97,16.52,8.53,0.23,2.27,91.28,2.267,0.55
2020-10-08,12.61,16.14,9.34,0.75,2.39,90.36,1.0198,0.25
2020-10-09,10.96,14.72,7.7,1.07,3.32,89.11,2.0035,0.51
2020-10-10,8.3,10.29,6.45,0.29,2.14,92.98,1.3481,0.35
2020-10-11,9.74,12.14,7.05,2.88,1.97,97.18,0.8448,0.22
2020-10-12,8.14,11.53,6.09,0.23,1.35,92.98,1.4446,0.39
2020-10-13,7.44,10.59,5.6,4.33,1.12,89.7,1.3248,0.37
2020-10-14,6.67,9.09,5.1,5.73,4.24,90.62,1.4107,0.4
2020-10-15,5.33,8.08,2.76,11.43,3.28,90.41,1.2478,0.36
2020-10-16,3.81,6.46,1.79,1.07,1.99,88.31,1.2108,0.36
2020-10-17,2.8,6.62,0.24,0.17,1.88,85.86,1.4486,0.44
2020-10-18,2.03,4.54,-0.36,3.92,3.72,93.09,0.593,0.18
2020-10-19,2.38,4.44,0.61,2.42,4.94,92.25,0.8755,0.28
2020-10-20,2.15,5.24,-0.04,0.53,3.2,87.78,1.2523,0.41
2020-10-21,3.31,4.94,2.03,2.78,3.12,96.81,0.4018,0.13
2020-10-22,8.32,11.37,5.18,12.37,4.96,96.05,0.3046,0.1
2020-10-23,9.42,12.02,4.69,1.65,4.81,92.47,0.8479,0.3
2020-10-24,5.44,7.78,2.7,2.23,2.02,94.43,0.8587,0.31
2020-10-25,7.13,9.03,5.65,0.53,2.47,96.42,0.7522,0.28
2020-10-26,8.44,10.76,6.64,0.49,3.95,94.4,0.8141,0.31
2020-10-27,8.76,9.74,7.61,2.77,4.51,95.58,0.3072,0.12
2020-10-28,8.48,10.33,6.14,4.16,3.33,93.17,0.9007,0.36
2020-10-29,9.16,11.18,7.87,7.44,1.91,95.79,0.5359,0.22
2020-10-30,7.63,9.98,6.36,1.58,1.12,96.87,0.4198,0.18
2020-10-31,6.56,7.92,5.46,0.45,1.89,94.05,0.9449,0.41
2020-11-01,5.19,6.52,3.76,0.43,2.33,92.37,0.4375,0.19
2020-11-02,3.32,5.18,0.89,0.12,4.65,92.2,0.9293,0.42
2020-11-03,6.82,9.28,4.08,1.51,4.7,94.72,0.5834,0.27
2020-11-04,6.54,7.09,6.0,0.65,3.83,96.77,0.3696,0.18
2020-11-05,6.78,7.88,5.73,1.03,5.63,94.57,0.5002,0.25
2020-11-06,7.5,9.16,6.59,0.25,4.52,94.71,1.1532,0.59
2020-11-07,7.37,9.03,6.07,0.9,4.17,95.99,0.641,0.33
2020-11-08,5.91,9.06,0.47,1.24,3.43,94.22,0.8952,0.48
2020-11-09,3.0,6.22,0.44,0.56,3.65,94.76,0.4406,0.24
2020-11-10,3.0,3.81,2.53,0.55,2.31,96.03,0.9442,0.54
2020-11-11,3.51,4.69,2.36,1.35,1.66,97.92,0.3118,0.18
2020-11-12,2.06,4.78,0.69,0.86,1.87,95.15,0.5242,0.31
2020-11-13,0.18,2.01,-1.13,0.29,3.41,95.71,0.175,0.11
2020-11-14,-0.79,0.91,-1.76,0.37,2.79,96.35,0.4577,0.29
2020-11-15,-0.89,0.88,-1.8,0.27,3.33,95.97,0.247,0.16
2020-11-16,-0.15,0.71,-0.97,1.64,5.18,93.92,0.2021,0.14
2020-11-17,-0.99,0.06,-1.52,2.91,6.07,91.44,0.2448,0.17
2020-11-18,4.11,7.78,-0.68,11.55,5.71,96.62,0.3314,0.24
2020-11-19,7.31,8.3,6.42,3.94,7.11,93.28,0.3749,0.27
2020-11-20,1.94,6.26,0.7,4.81,4.79,92.09,0.5875,0.44
2020-11-21,-0.21,0.75,-1.05,19.54,3.99,97.31,0.3914,0.3
2020-11-22,1.49,2.54,-0.31,8.89,5.32,97.17,0.3842,0.3
2020-11-23,3.1,4.43,1.26,0.63,4.4,96.78,0.4714,0.38
2020-11-24,2.39,3.56,1.4,1.08,3.46,95.25,0.5546,0.46
2020-11-25,2.25,4.61,1.11,5.89,1.82,98.38,0.307,0.26
2020-11-26,3.58,5.15,1.95,7.17,4.2,96.74,0.089,0.08
2020-11-27,0.01,2.79,-2.21,0.95,2.85,95.82,0.2794,0.25
2020-11-28,-2.06,-0.37,-3.3,0.25,3.12,96.2,0.1164,0.11
2020-11-29,-2.96,-1.47,-4.13,1.63,2.62,96.45,0.2462,0.23
2020-11-30,-2.01,-0.67,-3.0,3.67,2.86,96.07,0.2573,0.25
2020-12-01,-1.64,-0.23,-2.47,1.05,2.85,96.32,0.2484,0.25
2020-12-02,-4.92,-2.6,-6.44,0.1,2.01,97.51,0.3156,0.32
2020-12-03,-6.59,-4.31,-9.72,0.25,2.71,98.37,0.2117,0.22
2020-12-04,-2.81,-0.5,-4.92,0.11,5.09,94.53,0.1337,0.14
2020-12-05,0.26,0.66,-0.78,0.48,5.77,94.19,0.1243,0.13
2020-12-06,-1.74,0.51,-7.28,0.32,5.52,92.1,0.1541,0.17
2020-12-07,-8.21,-6.73,-10.04,0.0,5.09,90.09,0.4831,0.54
2020-12-08,-10.42,-9.21,-12.21,0.0,4.23,92.29,0.3662,0.42
2020-12-09,-10.46,-8.78,-12.12,0.07,3.47,94.18,0.385,0.45
2020-12-10,-9.49,-7.71,-11.35,0.05,3.28,92.95,0.3024,0.36
2020-12-11,-5.05,-1.14,-9.75,1.0,3.18,96.75,0.15,0.18
2020-12-12,-6.57,-1.26,-10.22,0.11,3.53,96.87,0.2086,0.25
2020-12-13,-7.88,-5.9,-9.22,0.25,1.98,96.98,0.1913,0.23
2020-12-14,-7.18,-5.22,-8.99,0.25,1.15,98.9,0.1426,0.18
2020-12-15,-6.59,-4.99,-8.67,0.31,2.11,99.12,0.1884,0.24
2020-12-16,-2.03,1.51,-4.88,3.09,4.12,97.08,0.1258,0.16
2020-12-17,0.98,1.4,0.56,1.01,2.91,98.9,0.2143,0.27
2020-12-18,-0.02,1.12,-1.24,14.06,3.61,97.07,0.103,0.13
2020-12-19,1.15,1.59,0.57,8.31,2.72,99.3,0.1985,0.25
2020-12-20,-0.74,0.76,-2.07,0.71,3.09,95.92,0.1802,0.23
2020-12-21,-2.33,-1.15,-3.18,0.51,3.6,96.23,0.1891,0.24
2020-12-22,-2.65,-2.11,-4.08,1.19,3.8,96.01,0.1277,0.16
2020-12-23,-2.9,0.62,-4.53,3.2,3.69,96.57,0.1589,0.2
2020-12-24,-0.23,0.94,-1.92,2.09,3.01,97.96,0.1462,0.19
2020-12-25,-3.3,-2.17,-3.98,4.59,2.27,97.94,0.1308,0.17
2020-12-26,-5.3,-4.1,-7.83,3.26,2.05,97.0,0.1375,0.17
2020-12-27,-7.18,-4.74,-10.05,0.14,3.58,98.44,0.1898,0.24
2020-12-28,-5.19,-2.49,-8.48,1.59,6.2,94.62,0.2023,0.25
2020-12-29,-2.52,-1.73,-3.13,2.25,5.91,95.14,0.1354,0.17
2020-12-30,-0.7,0.36,-3.07,1.14,4.89,97.07,0.1975,0.24
2020-12-31,-2.52,0.05,-4.85,3.07,1.95,98.71,0.1565,0.19
2021-01-01,-4.94,-3.91,-6.17,4.26,1.97,99.44,0.1922,0.23
2021-01-02,-1.81,-0.69,-3.91,2.92,3.61,97.21,0.1822,0.21
2021-01-03,-5.52,-2.89,-7.54,0.87,2.7,98.37,0.1834,0.21
2021-01-04,-8.42,-6.56,-9.96,0.27,1.3,99.96,0.2172,0.24
2021-01-05,-8.17,-6.28,-9.57,0.33,1.96,97.85,0.1879,0.21
2021-01-06,-7.1,-5.58,-9.01,0.56,2.25,97.49,0.162,0.17
2021-01-07,-8.52,-7.48,-9.44,0.29,2.02,98.26,0.1642,0.17
2021-01-08,-9.86,-7.31,-13.59,0.17,2.0,98.07,0.1548,0.16
2021-01-09,-16.31,-13.42,-18.9,0.13,1.77,99.37,0.2743,0.28
2021-01-10,-18.86,-16.94,-20.17,0.09,1.03,94.19,0.2203,0.22
2021-01-11,-13.23,-10.95,-16.83,1.77,3.27,96.64,0.2098,0.2
2021-01-12,-6.93,-4.09,-11.07,3.55,5.32,96.42,0.1925,0.18
2021-01-13,-5.83,-4.62,-10.1,0.77,4.22,97.18,0.0874,0.08
2021-01-14,-14.02,-11.1,-16.47,0.18,3.09,96.54,0.3331,0.3
2021-01-15,-23.05,-17.35,-27.44,0.31,2.2,98.05,0.5614,0.49
2021-01-16,-24.44,-20.83,-27.83,0.23,1.5,97.75,0.4111,0.35
2021-01-17,-18.23,-11.68,-26.46,1.08,1.81,99.68,0.3504,0.29
2021-01-18,-11.18,-9.07,-15.67,1.24,2.15,97.91,0.3655,0.29
2021-01-19,-15.14,-12.16,-17.85,0.17,2.34,98.2,0.3058,0.24
2021-01-20,-17.62,-13.46,-21.33,0.71,3.86,96.98,0.6218,0.47
2021-01-21,-10.62,-3.23,-15.49,2.99,3.48,98.66,0.2378,0.18
2021-01-22,-1.58,0.03,-2.73,1.31,4.32,97.61,0.3264,0.24
2021-01-23,-1.31,-0.07,-2.11,1.38,3.39,97.1,0.385,0.27
2021-01-24,-0.3,0.29,-1.0,5.05,4.53,97.34,0.2222,0.15
2021-01-25,-0.55,0.31,-1.74,0.88,3.3,97.6,0.2218,0.15
2021-01-26,-0.47,0.35,-2.33,8.02,2.81,97.66,0.2671,0.17
2021-01-27,-4.23,-2.08,-6.11,0.57,1.0,98.22,0.2734,0.17
2021-01-28,-5.37,-3.63,-6.31,2.71,1.34,98.41,0.324,0.2
2021-01-29,-5.74,-3.6,-8.08,3.16,1.96,97.99,0.3077,0.18
2021-01-30,-7.02,-5.17,-10.17,2.69,2.61,98.24,0.4368,0.25
2021-01-31,-8.21,-5.44,-11.17,0.86,2.44,98.59,0.5465,0.3
2021-02-01,-6.18,-4.01,-8.65,0.87,3.39,97.78,0.7042,0.38
2021-02-02,-8.14,-6.04,-10.35,2.41,3.94,98.53,0.5069,0.27
2021-02-03,-7.72,-4.59,-10.48,0.99,3.36,96.49,0.5549,0.28
2021-02-04,-11.16,-9.07,-12.78,0.33,2.52,97.97,1.0692,0.53
2021-02-05,-13.81,-11.5,-17.27,0.43,2.56,98.53,1.0853,0.53
2021-02-06,-15.7,-11.38,-19.65,0.13,2.24,97.95,1.0733,0.51
2021-02-07,-15.18,-10.97,-21.3,0.2,2.62,99.04,0.8057,0.37
2021-02-08,-12.56,-8.89,-15.88,0.29,1.23,99.52,0.9581,0.43
2021-02-09,-16.07,-12.84,-19.69,0.09,3.08,98.51,1.0774,0.47
2021-02-10,-18.69,-14.55,-23.79,1.09,2.66,97.79,1.1604,0.49
2021-02-11,-17.04,-13.75,-20.31,0.72,2.52,98.05,1.5379,0.63
2021-02-12,-21.11,-15.21,-25.79,0.12,2.44,98.12,1.1232,0.45
2021-02-13,-16.49,-9.6,-24.17,0.27,1.84,99.16,0.7951,0.31
2021-02-14,-10.95,-7.92,-13.34,0.21,2.46,97.93,0.8273,0.31
2021-02-15,-15.77,-12.59,-19.97,0.08,1.94,97.0,1.1782,0.44
2021-02-16,-9.44,-2.64,-18.11,1.96,4.62,96.58,0.7656,0.28
2021-02-17,-17.64,-14.5,-20.08,0.17,1.66,97.7,1.1126,0.39
2021-02-18,-21.62,-16.12,-25.95,0.05,1.27,97.37,1.8302,0.63
2021-02-19,-16.71,-11.22,-21.51,0.04,2.67,96.41,1.4191,0.47
2021-02-20,-10.43,-4.45,-15.27,0.73,2.51,96.41,0.5846,0.19
2021-02-21,-0.52,0.62,-3.96,5.3,3.33,97.04,0.5638,0.18
2021-02-22,-1.95,0.33,-9.67,0.98,2.84,97.07,0.4133,0.13
2021-02-23,-6.33,-0.29,-9.63,9.73,5.23,95.59,0.6382,0.19
2021-02-24,0.32,0.87,0.0,0.95,3.89,97.76,0.4649,0.14
2021-02-25,0.74,1.15,0.44,0.68,5.25,97.71,0.7987,0.23
2021-02-26,0.64,0.94,0.45,0.89,5.56,97.24,0.9271,0.26
2021-02-27,-0.2,0.56,-2.46,0.95,4.05,96.53,1.4023,0.39
2021-02-28,-0.72,0.61,-2.78,1.51,3.59,97.85,1.3313,0.36
2021-03-01,-0.39,1.37,-2.45,0.2,4.65,97.13,1.7184,0.45
2021-03-02,0.08,1.02,-2.24,2.07,4.84,96.82,2.615,0.68
2021-03-03,-1.05,1.06,-4.05,1.18,5.28,97.0,1.8372,0.47
2021-03-04,-2.7,-0.72,-7.03,0.93,3.59,92.01,1.7023,0.42
2021-03-05,-6.71,-3.37,-12.79,1.81,2.82,92.2,1.9109,0.46
2021-03-06,-6.2,-0.26,-15.21,4.66,5.28,94.54,1.6519,0.39
2021-03-07,-3.97,0.37,-8.48,2.97,5.32,89.39,1.5446,0.36
2021-03-08,-8.6,-5.76,-13.93,0.27,3.2,91.42,1.7506,0.4
2021-03-09,-10.52,-5.8,-17.15,5.5,1.99,97.95,1.1662,0.26
2021-03-10,-11.43,-7.61,-14.65,3.05,5.07,95.29,2.6834,0.59
2021-03-11,-6.83,-2.82,-11.63,0.41,5.1,95.56,2.0904,0.45
2021-03-12,-2.29,0.73,-4.83,7.88,7.0,95.31,1.181,0.25
2021-03-13,0.52,0.69,0.33,1.24,4.48,96.98,1.4717,0.3
2021-03-14,-0.01,0.69,-1.27,4.57,4.16,97.5,1.241,0.25
2021-03-15,-0.36,1.08,-4.33,1.43,3.65,95.29,2.3582,0.47
2021-03-16,-2.51,0.99,-5.6,0.4,0.96,93.45,1.9363,0.38
2021-03-17,-2.0,1.44,-4.63,0.3,1.77,94.29,1.8468,0.36
2021-03-18,-2.14,0.68,-4.52,1.23,2.05,91.21,2.053,0.39
2021-03-19,-5.81,-3.35,-9.91,0.86,3.65,84.14,3.4207,0.64
2021-03-20,-5.6,-2.03,-10.25,2.02,3.83,79.65,3.0967,0.57
2021-03-21,-0.08,2.24,-2.74,4.26,5.22,91.27,2.0834,0.37
2021-03-22,-2.83,0.5,-6.93,0.02,4.03,82.97,4.1244,0.73
2021-03-23,-2.82,2.42,-8.78,0.01,1.67,84.78,3.4738,0.6
2021-03-24,1.88,6.56,-1.54,0.12,4.12,91.38,4.0195,0.69
2021-03-25,2.04,4.78,0.08,0.65,3.65,96.56,1.9932,0.33
2021-03-26,2.22,7.19,-0.31,0.35,2.35,93.66,2.0278,0.34
2021-03-27,3.86,9.19,-0.05,0.26,2.97,90.61,2.988,0.49
2021-03-28,3.07,8.18,0.25,0.73,2.73,89.18,2.0196,0.32
2021-03-29,3.75,8.91,-2.12,1.28,4.5,85.04,2.7233,0.43
2021-03-30,6.15,7.73,4.7,2.24,4.9,96.0,1.6258,0.25
2021-03-31,4.33,5.94,1.69,1.47,3.68,97.41,1.6289,0.25
2021-04-01,2.97,7.83,-0.63,0.13,2.87,84.38,4.3666,0.66
2021-04-02,1.76,4.9,-0.91,1.19,2.88,89.19,2.7427,0.41
2021-04-03,0.83,4.25,-1.99,0.92,2.37,92.82,2.4931,0.37
2021-04-04,1.33,6.28,-2.24,0.22,4.03,88.23,2.4732,0.36
2021-04-05,2.8,6.3,-0.66,5.57,6.19,88.62,1.8922,0.27
2021-04-06,0.56,3.63,-2.79,1.22,4.9,87.26,2.9076,0.41
2021-04-07,0.73,4.44,-2.28,0.12,2.77,83.58,4.2122,0.59
2021-04-08,0.9,5.24,-2.82,0.22,3.5,83.03,3.7042,0.51
2021-04-09,1.98,5.01,-2.18,2.75,6.05,87.07,2.0374,0.28
2021-04-10,3.01,6.35,-2.17,4.28,4.61,83.92,2.9203,0.39
