date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20001229,0.16,0.89,-0.97,2.02,4.62,96.58,0.3086,-999.0
20001230,-0.33,1.0,-2.17,0.25,2.83,92.11,0.2839,-999.0
20001231,-3.11,-0.97,-5.55,0.15,2.93,94.18,0.3319,-999.0
20010101,-1.73,1.17,-6.22,3.38,4.35,93.63,0.187,0.17
20010102,1.29,1.95,0.34,6.6,3.13,98.35,0.1462,0.13
20010103,2.02,2.85,0.88,3.29,3.37,99.22,0.2474,0.21
20010104,1.3,2.25,-0.65,1.23,4.26,98.15,0.2122,0.18
20010105,2.51,3.88,1.52,7.68,5.21,97.67,0.2122,0.18
20010106,3.24,4.03,2.29,3.61,4.55,97.51,0.1303,0.11
20010107,3.24,3.95,2.64,1.14,4.9,96.81,0.2237,0.18
20010108,2.82,3.7,2.02,0.71,4.58,95.92,0.2021,0.16
20010109,2.92,3.88,2.33,2.29,3.81,97.63,0.282,0.22
20010110,-1.14,2.34,-3.05,0.08,3.11,89.28,0.7486,0.57
20010111,-0.14,2.25,-2.4,0.05,3.72,95.33,0.7594,0.57
20010112,-1.07,0.98,-2.65,0.1,1.77,91.16,0.7073,0.52
20010113,-0.15,1.9,-1.71,0.3,1.93,98.63,0.4282,0.31
20010114,-2.47,-0.57,-3.93,0.1,1.55,98.46,0.521,0.37
20010115,-2.19,-1.17,-3.0,0.43,1.96,97.5,0.2561,0.18
20010116,-3.15,-2.13,-3.71,0.44,0.95,94.43,0.2904,0.2
20010117,-1.16,1.0,-2.76,0.35,2.83,92.98,0.2057,0.14
20010118,-1.09,0.81,-2.45,0.27,3.4,91.8,0.2602,0.17
20010119,-0.89,1.13,-2.36,1.36,3.25,93.46,0.2712,0.17
20010120,-1.57,0.31,-2.64,0.63,2.28,97.77,0.1738,0.11
20010121,-0.74,1.62,-3.59,0.4,3.28,95.53,0.4644,0.28
20010122,-0.64,0.08,-1.52,1.02,5.92,91.86,0.2698,0.16
20010123,0.16,1.37,-1.23,2.95,5.7,95.27,0.2134,0.12
20010124,2.38,3.89,1.27,6.78,6.03,97.62,0.108,0.06
20010125,1.12,2.05,-0.16,1.01,3.39,98.52,0.5242,0.29
20010126,1.74,3.5,0.78,5.84,2.44,98.07,0.3259,0.17
20010127,1.33,2.7,0.5,1.39,2.83,98.35,0.3382,0.18
20010128,0.57,2.12,-1.18,0.9,3.58,97.31,0.3142,0.16
20010129,-0.35,2.28,-1.8,0.14,1.88,97.17,0.7246,0.36
20010130,0.41,1.65,-0.74,0.49,2.04,97.85,0.4133,0.2
20010131,-0.08,1.63,-0.86,2.25,0.95,98.23,0.4987,0.24
20010201,-1.31,0.17,-5.68,3.85,3.78,93.41,0.6334,0.29
20010202,-7.47,-5.78,-10.05,0.31,4.25,90.72,1.1266,0.51
20010203,-10.58,-8.44,-14.03,0.4,4.91,91.9,1.3171,0.58
20010204,-5.81,-3.04,-8.46,1.65,4.92,91.05,1.2206,0.52
20010205,-4.46,-2.68,-6.87,5.59,6.54,90.97,0.5249,0.22
20010206,0.34,3.49,-3.58,7.79,3.73,99.02,0.3595,0.15
20010207,2.67,3.9,1.56,0.49,4.46,99.15,0.7159,0.29
20010208,3.06,7.01,0.64,5.14,4.63,96.51,0.3264,0.13
20010209,-0.84,1.98,-3.71,0.16,3.13,93.76,1.3937,0.53
20010210,-1.77,1.57,-3.73,0.0,1.44,90.92,1.427,0.53
20010211,1.8,4.4,-0.52,14.09,6.13,94.88,0.24,0.09
20010212,4.01,5.1,2.55,7.49,4.55,98.64,0.4769,0.17
20010213,2.42,5.5,1.21,0.25,3.37,95.39,1.8607,0.64
20010214,1.21,1.95,0.26,0.41,4.25,97.5,0.8542,0.29
20010215,1.51,4.75,-0.52,0.22,4.14,92.75,2.0021,0.66
20010216,1.2,3.55,-1.77,0.26,2.22,97.01,1.337,0.43
20010217,-0.18,2.53,-2.96,0.06,3.64,95.04,1.1405,0.36
20010218,1.69,5.29,-0.97,0.0,4.37,86.93,2.1566,0.66
20010219,0.97,2.44,-1.06,0.5,3.76,96.72,0.6708,0.2
20010220,2.04,4.15,-0.6,0.22,5.58,92.75,1.6838,0.5
20010221,3.27,4.69,1.67,0.32,9.48,87.17,2.3959,0.69
20010222,-0.15,2.37,-4.13,0.15,5.8,82.77,2.4622,0.69
20010223,-5.05,-3.53,-9.03,0.21,3.39,75.91,2.0114,0.55
20010224,-7.1,-3.34,-11.13,0.62,2.08,80.43,2.3201,0.63
20010225,-0.96,1.58,-2.8,4.24,3.23,93.52,1.494,0.39
20010226,-3.36,-1.48,-6.1,1.34,1.91,86.45,1.3442,0.35
20010227,-1.88,0.12,-4.27,1.2,3.24,90.82,1.2094,0.31
20010228,-1.84,0.7,-3.59,0.47,2.28,91.57,1.2019,0.3
20010301,-1.6,0.74,-3.07,4.15,3.69,95.58,1.2458,0.3
20010302,-3.32,-0.59,-5.64,0.55,1.97,94.04,1.404,0.33
20010303,-4.3,-1.58,-6.5,0.28,1.63,89.19,1.4038,0.33
20010304,-4.95,0.53,-9.17,0.03,2.27,91.12,2.2265,0.51
20010305,-5.24,0.69,-9.83,0.01,2.07,93.46,2.6306,0.59
20010306,-1.9,2.64,-6.42,0.08,3.45,91.93,1.9171,0.42
20010307,-0.88,2.99,-5.02,0.04,3.83,91.82,2.477,0.54
20010308,1.67,3.7,0.7,0.29,3.59,96.3,1.3546,0.29
20010309,1.99,2.78,0.79,3.68,2.88,98.05,0.5254,0.11
20010310,3.49,5.8,2.31,1.8,2.32,99.44,0.9074,0.19
20010311,4.65,7.04,2.77,2.98,2.15,99.09,0.9326,0.19
20010312,4.59,8.16,0.65,5.22,5.36,94.02,1.1146,0.22
20010313,2.32,6.46,-0.62,1.07,3.65,93.24,1.9824,0.39
20010314,2.32,4.82,0.77,3.25,2.88,94.57,1.0363,0.2
20010315,2.55,6.04,-0.34,0.6,2.74,92.59,2.4348,0.46
20010316,1.21,4.04,-0.96,2.41,3.5,91.89,2.0508,0.38
20010317,0.21,3.08,-1.71,1.28,3.04,91.85,1.2914,0.23
20010318,-1.33,0.71,-2.95,0.65,4.49,84.1,2.2066,0.39
20010319,-2.84,-1.77,-3.5,6.87,6.23,85.0,2.5169,0.44
20010320,-3.16,0.03,-6.4,0.21,2.93,81.26,3.6367,0.63
20010321,-2.81,1.98,-7.12,0.0,0.94,76.27,4.1419,0.71
20010322,-1.67,2.92,-6.8,0.0,2.79,83.24,3.7061,0.62
20010323,-1.2,2.34,-5.64,0.0,4.0,81.82,4.2125,0.7
20010324,-0.11,2.43,-1.96,0.0,5.56,80.63,3.6631,0.6
20010325,-1.1,1.82,-3.35,0.0,5.4,81.02,3.8892,0.62
20010326,-1.65,1.82,-5.01,0.03,2.85,83.51,4.2713,0.68
20010327,-1.08,2.31,-3.2,0.13,2.53,77.63,3.4061,0.53
20010328,-0.3,2.39,-4.16,0.0,6.19,74.14,4.6894,0.72
20010329,0.89,2.39,-1.01,5.02,8.15,85.42,2.3796,0.36
20010330,2.27,3.84,1.34,1.58,2.42,97.4,1.4626,0.22
20010331,3.54,5.97,1.08,1.27,2.88,94.3,2.1425,0.32
20010401,5.62,7.86,1.28,2.51,2.91,96.82,1.3958,0.2
20010402,4.6,10.17,0.89,0.17,1.84,94.08,2.1482,0.31
20010403,6.37,12.58,1.18,1.85,4.34,92.48,2.1994,0.31
20010404,5.11,8.92,0.46,1.85,4.36,93.56,2.1048,0.29
20010405,4.99,8.13,0.58,1.38,5.7,88.4,2.2397,0.31
20010406,4.88,8.28,0.49,2.0,4.5,91.84,1.866,0.25
20010407,6.91,11.64,4.01,7.04,2.93,94.95,1.721,0.23
20010408,5.62,8.87,3.44,0.48,3.74,89.52,1.6118,0.21
20010409,4.64,7.72,1.94,0.09,3.42,83.21,4.176,0.55
20010410,4.02,8.06,0.88,0.0,2.53,83.1,3.7908,0.49
20010411,4.37,8.93,-0.32,0.41,1.71,78.29,4.2216,0.54
20010412,2.75,4.43,0.98,2.33,5.14,87.68,3.1613,0.4
20010413,1.43,4.8,-2.43,0.09,5.17,74.78,4.9776,0.63
20010414,0.02,3.89,-3.84,0.01,2.76,65.91,5.5238,0.69
20010415,1.44,4.32,-1.18,0.23,2.84,77.12,3.0754,0.38
20010416,3.29,7.0,-0.28,1.21,1.59,85.96,3.1378,0.38
20010417,3.11,6.43,-0.32,0.89,3.14,91.07,2.4194,0.29
20010418,3.22,5.91,1.47,10.56,2.99,92.63,1.753,0.21
20010419,2.36,5.54,-0.39,11.05,2.63,89.92,2.1034,0.25
20010420,3.73,7.68,-0.64,0.2,2.08,82.72,4.3759,0.51
20010421,4.68,9.54,-1.06,0.02,1.93,81.93,5.3825,0.62
20010422,5.15,9.68,0.26,0.66,2.89,85.36,5.0666,0.58
20010423,5.31,7.46,3.47,17.32,2.89,95.05,0.8292,0.09
20010424,6.69,10.72,3.21,0.23,2.77,88.4,3.1855,0.36
20010425,6.42,10.78,2.8,1.98,5.3,89.07,2.01,0.22
20010426,8.2,12.02,5.58,5.36,3.0,89.07,3.5678,0.39
20010427,7.42,10.11,5.04,1.71,2.44,92.11,1.7794,0.19
20010428,7.7,11.24,5.08,4.67,2.64,90.07,3.9118,0.42
20010429,8.01,11.64,1.97,1.74,2.99,86.66,3.564,0.38
20010430,9.81,13.84,6.31,0.52,3.39,92.15,2.869,0.31
20010501,8.84,12.09,4.99,0.13,3.44,86.57,4.5305,0.48
20010502,9.7,14.59,5.06,0.01,2.17,78.3,6.9355,0.73
20010503,10.22,16.29,2.94,0.05,3.54,80.8,6.0826,0.63
20010504,9.4,12.37,5.68,0.43,3.39,89.18,3.1802,0.33
20010505,8.88,12.35,4.95,0.02,3.05,81.31,4.2427,0.44
20010506,9.0,13.93,4.44,0.05,4.01,76.97,6.7961,0.69
20010507,9.03,15.19,3.11,0.16,2.73,83.65,3.0638,0.31
20010508,10.79,16.66,3.86,0.0,2.46,69.21,7.4191,0.75
20010509,14.24,20.29,8.02,0.0,0.69,61.36,7.3771,0.74
20010510,13.97,19.96,8.68,0.03,2.29,78.1,5.0988,0.51
20010511,12.25,18.71,5.38,0.0,1.99,72.87,7.2835,0.72
20010512,13.14,19.49,6.02,0.0,2.3,76.6,7.1225,0.7
20010513,14.08,18.94,8.85,0.0,2.3,79.1,6.6936,0.65
20010514,12.89,18.18,7.07,0.02,2.07,79.3,6.822,0.66
20010515,12.92,19.21,6.69,0.94,1.66,84.34,5.5327,0.53
20010516,13.42,17.44,9.49,1.54,2.4,86.29,4.0325,0.39
20010517,13.25,16.69,9.67,2.33,3.81,85.01,4.2154,0.4
20010518,10.65,12.58,7.5,2.69,5.07,82.27,3.2815,0.31
20010519,9.32,12.2,6.94,0.85,7.82,77.43,5.8848,0.56
20010520,10.13,13.28,6.73,0.31,6.05,78.76,5.1986,0.49
20010521,10.71,14.75,6.24,0.03,3.26,74.25,7.3382,0.69
20010522,10.95,16.02,4.91,0.0,1.51,71.23,7.7918,0.72
20010523,12.54,16.57,6.62,0.01,4.01,81.11,6.8138,0.63
20010524,11.99,15.6,7.76,0.06,4.28,83.13,4.9157,0.45
20010525,11.72,16.59,5.86,0.01,2.02,73.13,8.171,0.75
20010526,11.99,16.15,5.8,0.01,2.01,79.71,5.9105,0.54
20010527,12.96,16.04,8.89,2.55,4.15,83.36,5.8932,0.54
20010528,14.08,17.65,11.23,2.05,5.69,85.17,4.2012,0.38
20010529,11.78,14.83,9.73,7.23,4.41,89.53,2.1768,0.2
20010530,10.85,12.59,8.62,7.39,3.16,89.03,3.691,0.33
20010531,11.39,13.69,7.93,4.69,0.98,86.66,4.0073,0.36
20010601,11.57,13.96,8.28,4.19,3.04,87.13,4.8156,0.43
20010602,11.16,14.23,8.41,6.02,3.58,85.54,3.3413,0.3
20010603,11.63,14.29,9.29,9.49,2.7,90.54,2.2186,0.2
20010604,11.9,14.65,8.99,4.35,3.2,83.44,6.4982,0.58
20010605,11.24,12.88,8.84,1.22,3.48,86.98,2.6479,0.23
20010606,12.85,15.83,8.52,1.35,2.21,86.16,3.7394,0.33
20010607,12.35,16.19,8.42,6.0,5.02,85.41,2.7696,0.24
20010608,10.14,13.2,6.93,1.0,4.02,78.89,6.0382,0.53
20010609,9.78,12.37,5.84,0.26,2.77,73.64,6.9134,0.61
20010610,10.54,13.05,8.04,1.2,0.81,75.9,5.4106,0.47
20010611,10.51,13.3,6.1,0.42,3.96,76.28,6.3965,0.56
20010612,10.81,14.1,8.34,3.44,4.02,80.53,7.0171,0.61
20010613,11.22,15.19,6.51,0.01,3.21,78.11,7.0195,0.61
20010614,11.75,15.41,7.77,0.15,2.96,79.35,4.1801,0.36
20010615,12.13,16.37,6.45,0.0,1.6,77.38,6.9979,0.61
20010616,11.8,13.98,9.64,13.62,2.77,91.59,1.0474,0.09
20010617,13.18,16.99,7.79,0.13,2.12,83.01,3.0144,0.26
20010618,14.05,17.56,9.45,0.26,3.49,82.63,5.0815,0.44
20010619,15.0,18.55,10.59,0.13,4.32,83.35,6.7889,0.59
20010620,14.51,18.39,10.1,0.73,2.91,78.03,6.5028,0.57
20010621,14.2,16.58,11.45,3.59,2.53,80.79,6.1692,0.54
20010622,13.37,16.23,10.5,6.53,1.59,87.6,2.9302,0.26
20010623,15.76,19.58,12.23,0.49,4.37,85.51,6.6365,0.58
20010624,16.17,19.79,12.15,0.07,3.62,83.94,6.853,0.6
20010625,15.26,18.63,11.11,0.33,3.76,84.74,6.2333,0.54
20010626,16.36,20.03,11.74,0.1,3.13,81.1,7.2569,0.63
20010627,18.07,24.24,10.94,0.0,1.61,76.66,7.0366,0.61
20010628,16.71,20.03,12.93,7.46,2.58,87.52,3.577,0.31
20010629,17.65,20.66,14.82,0.22,2.5,82.93,6.8035,0.6
20010630,18.35,21.92,14.12,4.74,2.41,85.53,4.1868,0.37
20010701,16.63,19.31,13.8,7.94,4.03,83.4,5.4242,0.48
20010702,16.16,19.69,12.6,0.13,3.63,82.48,7.7628,0.68
20010703,18.52,23.47,11.53,0.01,1.18,74.95,7.7263,0.68
20010704,17.72,21.99,12.68,0.0,2.24,75.66,8.0952,0.72
20010705,18.56,23.7,11.02,0.0,1.61,75.1,7.9774,0.71
20010706,20.54,25.67,13.69,0.05,1.56,80.24,7.549,0.67
20010707,21.03,25.21,16.11,0.09,3.73,83.43,6.8131,0.61
20010708,21.52,25.04,18.21,0.36,4.04,84.18,6.2494,0.56
20010709,19.39,21.65,17.34,5.59,2.72,90.23,2.8414,0.25
20010710,18.17,20.9,15.91,1.77,3.45,82.73,5.6832,0.51
20010711,17.11,19.3,14.4,7.77,4.64,81.97,4.4858,0.4
20010712,15.27,17.91,12.19,5.0,5.74,80.83,3.9655,0.36
20010713,15.21,17.89,12.67,10.94,4.19,82.79,4.6174,0.42
20010714,15.58,19.52,11.24,0.94,2.52,84.17,5.1305,0.47
20010715,16.66,18.96,13.03,4.51,3.88,83.84,4.1705,0.38
20010716,13.52,15.37,11.19,12.25,2.14,86.16,2.1667,0.2
20010717,14.32,17.5,10.44,0.07,2.23,79.72,5.2843,0.49
20010718,15.51,18.79,11.67,0.04,0.79,75.09,5.273,0.49
20010719,17.57,21.28,13.15,2.13,2.44,82.57,5.287,0.49
20010720,18.33,21.87,14.6,1.08,1.92,81.02,5.6688,0.53
20010721,16.86,20.26,13.32,0.26,2.67,83.18,5.2685,0.49
20010722,17.63,20.98,13.03,1.11,2.27,82.88,3.78,0.36
20010723,18.03,21.54,14.41,0.2,1.9,84.2,6.1752,0.59
20010724,19.49,24.5,13.12,0.13,1.02,78.85,6.4663,0.62
20010725,19.79,24.19,14.97,0.03,2.13,82.31,6.5647,0.63
20010726,18.16,21.45,14.88,0.0,3.31,80.45,7.1412,0.69
20010727,18.29,22.75,13.39,0.0,2.49,80.37,7.1957,0.7
20010728,19.65,24.15,13.63,0.17,1.44,79.68,5.2627,0.51
20010729,19.83,23.05,16.58,0.5,1.92,81.73,6.3223,0.62
20010730,18.84,22.07,15.68,0.16,4.77,80.05,4.883,0.48
20010731,15.92,18.31,13.7,0.52,4.05,77.61,4.9946,0.5
20010801,15.71,18.74,12.53,0.05,4.87,74.45,5.7098,0.57
20010802,16.64,19.64,13.23,0.8,2.74,78.45,4.2362,0.43
20010803,17.52,20.95,13.26,1.85,4.78,88.67,1.787,0.18
20010804,17.79,21.66,14.78,9.0,3.51,83.32,4.6202,0.47
20010805,16.05,18.84,13.76,4.76,3.79,83.89,4.6781,0.48
20010806,15.88,19.34,12.38,5.27,4.09,80.57,5.023,0.52
20010807,15.99,18.2,13.39,17.8,2.96,82.45,4.9171,0.51
20010808,15.81,19.34,11.45,11.57,4.32,89.61,1.9272,0.2
20010809,15.6,18.44,11.79,1.6,5.43,81.39,3.7937,0.4
20010810,14.14,17.76,10.06,2.78,3.38,85.11,4.8053,0.51
20010811,13.64,16.44,10.82,1.18,4.88,81.06,4.4436,0.48
20010812,14.96,17.17,11.19,12.45,4.6,94.97,1.4597,0.16
20010813,17.01,19.66,14.76,5.78,2.87,89.28,4.0774,0.44
20010814,19.33,22.43,16.24,1.41,3.56,90.43,2.4895,0.27
20010815,20.5,25.18,15.56,0.1,2.23,85.88,4.9898,0.55
20010816,21.45,25.85,17.12,1.1,3.17,87.02,5.1326,0.57
20010817,17.87,21.02,14.86,0.16,2.77,82.02,4.9975,0.56
20010818,17.53,22.17,13.21,0.02,1.31,79.6,5.3011,0.6
20010819,16.92,19.84,13.13,5.05,4.75,92.29,3.3883,0.39
20010820,19.33,23.59,15.57,1.45,2.0,87.07,3.7843,0.44
20010821,17.63,20.75,13.75,0.12,1.73,86.05,4.6994,0.55
20010822,17.19,22.06,12.67,0.0,1.57,79.3,5.6383,0.67
20010823,17.47,21.16,13.21,0.15,2.61,87.76,3.6348,0.43
20010824,16.46,17.82,15.24,18.18,3.53,92.0,2.5078,0.3
20010825,17.9,21.68,14.84,0.2,2.93,88.78,4.4695,0.54
20010826,18.79,23.49,14.2,0.84,2.76,88.74,3.162,0.39
20010827,15.63,17.9,13.0,11.36,5.79,81.74,3.9809,0.5
20010828,13.39,15.71,10.54,4.82,6.65,81.6,2.6952,0.34
20010829,14.71,19.0,9.84,0.08,1.99,81.92,4.5106,0.57
20010830,15.17,18.96,12.63,0.28,2.27,85.52,3.7637,0.48
20010831,16.06,19.53,13.03,0.65,3.88,85.83,2.8846,0.37
20010901,16.24,19.39,12.94,2.0,2.76,87.53,2.5056,0.33
20010902,14.51,15.99,11.95,5.69,4.22,88.94,1.8466,0.25
20010903,14.9,17.37,12.35,5.18,2.74,87.12,3.1056,0.42
20010904,14.69,17.58,12.29,6.97,1.59,87.37,2.1418,0.29
20010905,14.5,18.3,11.47,1.27,1.15,88.01,3.4946,0.48
20010906,13.4,16.28,11.32,1.05,2.87,86.6,2.3902,0.33
20010907,12.83,15.64,11.03,3.88,3.13,85.49,2.9304,0.41
20010908,10.79,11.89,9.91,9.61,3.3,89.14,2.4473,0.35
20010909,12.7,15.84,10.04,10.86,5.04,89.97,1.8564,0.27
20010910,11.41,13.55,9.16,1.52,4.27,86.19,2.2637,0.33
20010911,10.97,13.75,8.22,1.33,2.97,88.92,2.5814,0.38
20010912,11.79,15.81,7.89,0.78,2.54,89.97,2.8339,0.43
20010913,11.74,14.55,8.7,7.01,3.08,94.21,1.3298,0.2
20010914,11.81,16.28,8.03,0.39,2.33,87.66,2.957,0.46
20010915,12.43,15.77,9.51,3.26,3.72,90.12,2.1761,0.34
20010916,11.84,14.71,9.17,5.95,1.71,91.46,2.916,0.46
20010917,13.3,15.23,11.19,12.31,4.83,93.71,1.0694,0.17
20010918,13.1,14.89,10.84,16.0,4.96,94.8,0.666,0.11
20010919,11.99,14.1,10.39,0.83,4.09,90.43,1.637,0.27
20010920,12.63,15.75,10.48,4.93,4.89,88.63,3.1147,0.53
20010921,12.73,15.24,10.71,6.32,3.06,92.95,1.6594,0.28
20010922,12.25,14.88,10.96,11.33,2.59,92.09,1.7959,0.31
20010923,12.17,15.4,10.01,1.26,2.86,90.22,1.9992,0.35
20010924,10.65,13.87,6.85,0.87,4.8,87.79,2.2406,0.4
20010925,8.74,12.2,6.42,0.18,3.69,85.06,2.0482,0.37
20010926,8.91,12.12,5.85,0.23,1.82,85.41,2.2366,0.42
20010927,10.18,12.8,8.34,4.98,1.45,96.48,1.6615,0.31
20010928,10.09,14.51,7.18,0.17,2.24,89.68,2.1914,0.42
20010929,9.64,12.61,6.9,2.04,3.49,92.16,1.5492,0.3
20010930,10.24,11.48,8.48,5.43,5.38,91.14,1.1947,0.24
20011001,11.97,15.37,9.03,11.32,4.45,94.73,1.0954,0.22
20011002,13.08,15.02,11.59,3.02,4.57,94.18,1.6817,0.35
20011003,12.96,16.26,10.51,1.03,4.85,90.89,1.7124,0.36
20011004,11.93,14.26,10.27,3.09,4.72,92.85,1.6685,0.35
20011005,11.33,14.89,8.77,0.81,2.51,94.74,2.0105,0.44
20011006,11.28,15.59,7.94,0.23,3.27,92.78,2.1401,0.47
20011007,11.91,13.59,10.03,3.25,3.47,97.13,0.785,0.18
20011008,12.32,15.03,9.84,1.11,3.13,95.91,0.7687,0.18
20011009,12.03,14.88,9.48,3.15,4.48,91.78,1.3723,0.32
20011010,12.66,14.89,10.98,9.42,6.9,88.25,1.3963,0.33
20011011,10.98,13.42,9.7,0.03,5.17,84.49,2.305,0.56
20011012,13.55,16.98,10.7,0.88,3.98,95.18,0.8119,0.2
20011013,12.95,17.01,9.92,0.21,2.63,93.89,2.0374,0.51
20011014,12.88,16.67,10.35,0.27,1.64,94.77,1.3562,0.35
20011015,12.3,14.84,11.27,2.54,4.41,95.08,0.9792,0.26
20011016,12.76,15.89,9.68,0.85,2.76,96.58,0.635,0.17
20011017,9.47,13.29,7.12,0.13,1.95,94.78,2.2426,0.61
20011018,9.03,13.1,6.72,0.18,2.37,94.24,1.5725,0.44
20011019,10.05,13.64,7.77,0.1,2.72,92.92,1.3459,0.38
20011020,9.8,13.18,7.63,0.14,3.16,94.23,1.2648,0.37
20011021,9.39,11.36,8.21,0.12,4.57,86.77,0.6113,0.18
20011022,8.27,10.0,6.64,0.51,2.98,92.29,0.6547,0.2
20011023,6.44,9.48,4.22,0.23,3.98,87.9,1.4652,0.46
20011024,5.13,7.52,2.92,0.02,4.68,79.81,1.5286,0.49
20011025,7.43,9.54,4.93,1.49,2.39,94.08,0.5278,0.17
20011026,10.27,11.52,8.57,0.69,3.64,96.69,0.3382,0.11
20011027,10.02,11.13,8.81,6.13,4.0,96.38,0.6365,0.22
20011028,9.42,11.39,8.06,0.85,6.23,90.88,0.6866,0.24
20011029,9.5,10.85,8.0,9.6,5.61,93.24,0.738,0.26
20011030,11.67,12.71,10.21,3.18,6.62,92.74,0.9355,0.34
20011031,11.08,12.86,7.83,2.95,8.08,87.82,0.6782,0.25
20011101,7.61,9.57,5.83,0.54,6.02,78.65,1.669,0.64
20011102,7.59,10.56,3.6,0.41,3.23,95.43,0.7224,0.28
20011103,9.65,11.35,7.22,0.74,5.06,94.74,0.6734,0.27
20011104,7.86,10.22,5.95,4.51,5.71,89.12,0.6917,0.28
20011105,5.41,7.22,4.21,0.62,5.39,83.02,1.3037,0.55
20011106,6.14,8.96,4.12,11.7,4.3,96.11,0.4123,0.18
20011107,4.62,6.21,3.36,3.01,4.94,91.08,0.6187,0.27
20011108,2.29,4.74,-1.68,5.93,3.26,91.33,1.1316,0.51
20011109,-0.73,1.54,-2.79,0.96,4.84,85.67,1.2223,0.57
20011110,3.17,6.8,-1.61,0.9,5.1,92.67,0.695,0.33
20011111,7.52,8.92,5.8,1.76,7.42,90.34,0.8434,0.41
20011112,4.46,6.71,0.57,3.93,4.16,91.62,0.5009,0.25
20011113,1.33,5.07,-0.84,0.01,1.79,87.92,1.1837,0.61
20011114,-1.02,2.42,-2.33,0.02,2.4,88.1,1.1887,0.62
20011115,4.28,9.03,-0.85,0.53,6.98,89.58,0.2609,0.14
20011116,2.51,5.96,0.22,0.0,1.88,92.35,1.0704,0.59
20011117,5.67,8.05,2.09,0.46,4.59,97.87,0.505,0.28
20011118,6.96,8.21,5.7,0.3,4.09,96.52,0.7908,0.46
20011119,3.22,6.95,-0.46,0.05,2.72,93.22,1.0445,0.62
20011120,3.23,6.03,0.53,0.38,2.88,96.84,0.8191,0.5
20011121,6.85,8.49,4.62,5.6,5.27,97.08,0.2143,0.13
20011122,3.69,7.34,0.07,3.08,5.62,89.87,0.5899,0.37
20011123,0.12,2.43,-1.46,0.02,4.91,84.93,0.7382,0.48
20011124,-0.45,1.09,-1.54,0.08,1.16,90.62,0.5278,0.35
20011125,2.18,3.82,-0.19,1.05,3.53,92.32,0.3101,0.21
20011126,2.21,3.21,0.2,8.37,2.8,96.37,0.2462,0.17
20011127,0.42,1.8,-0.6,1.55,1.2,97.6,0.3055,0.22
20011128,1.9,4.08,0.36,3.82,3.04,97.43,0.2734,0.2
20011129,2.25,3.29,1.54,0.4,2.6,97.95,0.437,0.32
20011130,2.54,3.41,1.94,0.32,4.91,93.25,0.3072,0.23
20011201,1.23,1.86,0.48,0.56,6.65,88.83,0.1903,0.15
20011202,2.45,3.44,1.59,5.85,3.32,95.23,0.2647,0.21
20011203,1.29,2.12,0.67,0.58,3.94,95.78,0.1622,0.13
20011204,0.77,1.26,0.43,1.4,5.33,94.74,0.1637,0.13
20011205,3.23,5.27,1.22,3.41,3.31,97.66,0.2057,0.17
20011206,2.97,3.64,1.45,0.59,1.02,97.34,0.1471,0.12
20011207,1.49,2.34,0.56,0.42,0.79,97.61,0.2921,0.25
20011208,1.42,2.34,0.57,0.49,1.68,95.95,0.151,0.13
20011209,2.18,3.37,1.55,2.09,3.67,96.91,0.2263,0.2
20011210,4.42,5.3,3.32,0.44,2.69,98.12,0.3518,0.31
20011211,1.78,3.22,0.51,0.07,2.52,97.9,0.5069,0.45
20011212,1.3,3.33,-0.05,0.23,2.68,97.11,0.2443,0.22
20011213,-0.9,0.28,-1.64,0.06,2.09,87.66,0.2472,0.22
20011214,0.37,2.18,-2.38,0.24,3.14,94.5,0.2942,0.27
20011215,-2.05,-0.1,-2.83,0.04,2.46,97.83,0.5578,0.52
20011216,-0.51,1.87,-2.77,0.23,2.83,97.77,0.3334,0.31
20011217,-0.71,1.6,-2.33,0.03,2.63,98.68,0.4654,0.43
20011218,-0.11,1.01,-2.24,0.34,2.33,99.09,0.2825,0.26
20011219,1.78,4.48,-2.21,0.93,7.0,90.69,0.1877,0.18
20011220,-4.5,-0.74,-7.51,4.45,5.88,76.89,0.4471,0.42
20011221,-0.37,2.3,-4.04,3.82,6.26,90.67,0.3593,0.34
20011222,-8.65,-5.12,-12.56,0.1,2.97,92.44,0.3274,0.31
20011223,-6.93,-2.33,-13.0,1.7,2.89,91.85,0.4229,0.4
20011224,0.42,1.96,-4.72,9.52,4.67,97.39,0.2273,0.21
20011225,0.34,2.21,-0.9,8.5,6.0,94.78,0.1301,0.12
20011226,-2.37,-0.81,-3.64,2.49,1.69,93.63,0.3074,0.29
20011227,-2.61,-0.51,-5.23,5.02,2.36,97.65,0.3058,0.28
20011228,-3.42,-1.09,-5.58,6.13,3.09,98.36,0.1498,0.14
20011229,-3.01,-1.59,-5.57,4.22,4.0,96.0,0.2191,0.2
20011230,-7.79,-5.72,-14.85,0.8,3.46,96.45,0.2443,0.22
20011231,-9.88,-4.49,-14.73,0.25,2.55,96.13,0.4956,0.44
20020101,-1.82,3.54,-11.39,2.99,6.89,96.52,0.1524,0.13
20020102,-5.11,2.53,-10.36,0.04,4.54,88.02,0.5726,0.5
20020103,-7.34,-3.49,-10.4,0.12,1.66,97.63,0.4946,0.43
