date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
2000-12-05,21.43,31.14,13.98,0.0,2.49,17.72,3.7195,-999.0
2000-12-06,22.01,31.73,14.29,0.0,2.01,17.41,3.6504,-999.0
2000-12-07,22.74,32.28,15.18,0.0,2.14,20.12,3.769,-999.0
2000-12-08,19.13,27.2,13.97,0.0,2.68,24.87,3.7231,-999.0
2000-12-09,18.42,26.61,10.83,0.0,1.26,22.9,3.6374,-999.0
2000-12-10,20.0,28.13,12.62,0.0,1.15,22.6,3.6302,-999.0
2000-12-11,19.55,28.98,12.47,0.0,1.48,19.02,3.6413,-999.0
2000-12-12,20.29,29.95,13.34,0.0,1.51,19.74,3.3096,-999.0
2000-12-13,21.84,31.21,14.27,0.0,1.44,27.58,4.0003,-999.0
2000-12-14,21.92,29.66,15.06,0.0,1.2,30.87,4.0142,-999.0
2000-12-15,22.62,29.17,17.54,0.0,1.19,29.05,3.0394,-999.0
2000-12-16,22.46,29.41,15.6,0.01,2.19,43.36,2.6594,-999.0
2000-12-17,19.53,26.42,14.85,0.0,2.55,40.87,4.0097,-999.0
2000-12-18,16.64,25.59,9.25,0.0,2.81,24.84,3.6514,-999.0
2000-12-19,17.06,26.48,8.82,0.0,1.21,23.91,3.5962,-999.0
2000-12-20,18.58,27.59,11.46,0.0,1.12,14.97,3.5909,-999.0
2000-12-21,19.71,28.63,12.41,0.0,0.89,11.77,3.5796,-999.0
2000-12-22,18.56,28.69,12.67,0.0,1.32,10.63,3.6218,-999.0
2000-12-23,18.62,28.95,9.35,0.0,1.44,16.63,3.5494,-999.0
2000-12-24,19.59,28.58,12.35,0.0,0.83,13.62,3.7152,-999.0
2000-12-25,19.72,29.12,13.03,0.0,0.92,12.02,3.7046,-999.0
2000-12-26,19.69,28.97,11.92,0.0,1.34,13.61,3.7478,-999.0
2000-12-27,20.23,30.38,11.68,0.0,2.66,25.5,3.8177,-999.0
2000-12-28,18.01,26.2,12.28,0.0,2.82,32.57,3.6538,-999.0
2000-12-29,15.99,24.54,10.06,0.0,2.55,40.83,3.8102,-999.0
2000-12-30,16.25,24.42,8.96,0.0,1.88,37.58,3.755,-999.0
2000-12-31,16.0,24.25,9.67,0.0,1.99,30.72,3.8719,-999.0
2001-01-01,15.58,24.15,9.77,0.0,1.45,49.02,3.9689,0.67
2001-01-02,16.05,25.85,8.69,0.0,1.67,27.88,4.032,0.68
2001-01-03,17.6,25.65,10.35,0.0,0.73,24.12,3.9898,0.67
2001-01-04,17.17,25.97,10.21,0.0,0.91,21.67,4.0159,0.67
2001-01-05,16.53,25.05,10.06,0.0,1.35,23.59,4.0925,0.68
2001-01-06,16.7,24.78,9.94,0.0,1.46,26.24,3.9324,0.65
2001-01-07,15.94,24.96,8.52,0.0,1.29,26.59,3.3358,0.55
2001-01-08,14.32,23.52,6.6,0.0,1.75,28.61,3.623,0.6
2001-01-09,14.6,23.79,5.67,0.0,0.96,27.71,4.0817,0.67
2001-01-10,16.72,24.29,10.04,0.0,0.94,18.27,4.0248,0.66
2001-01-11,17.32,25.49,10.32,0.0,1.31,18.66,3.8791,0.63
2001-01-12,17.19,25.84,8.32,0.0,1.3,21.11,4.1626,0.67
2001-01-13,16.68,25.84,7.79,0.0,1.31,22.4,4.1861,0.67
2001-01-14,17.71,26.7,10.46,0.0,1.16,20.29,4.3121,0.69
2001-01-15,17.74,27.48,9.06,0.0,1.17,18.56,4.4678,0.71
2001-01-16,18.36,27.57,12.12,0.0,0.95,15.33,4.4597,0.71
2001-01-17,17.53,26.35,8.77,0.0,1.22,13.1,4.2511,0.67
2001-01-18,16.24,25.51,7.98,0.0,1.41,14.34,4.1585,0.65
2001-01-19,15.36,25.64,6.56,0.0,1.26,19.11,4.1254,0.64
2001-01-20,16.84,26.0,9.29,0.0,2.04,23.8,4.0714,0.63
2001-01-21,17.77,26.92,9.52,0.0,1.75,37.28,3.9866,0.62
2001-01-22,15.75,24.26,9.06,0.0,3.24,21.3,4.8518,0.75
2001-01-23,16.17,26.5,6.94,0.0,2.71,13.2,4.9366,0.75
2001-01-24,14.84,25.65,5.62,0.0,1.52,12.34,4.7386,0.72
2001-01-25,17.21,28.35,7.26,0.0,1.48,13.28,4.613,0.7
2001-01-26,19.14,28.14,9.85,0.0,1.5,20.49,4.5106,0.68
2001-01-27,19.8,28.97,12.47,0.0,1.04,18.83,4.6123,0.69
2001-01-28,19.37,28.03,13.21,0.0,1.62,23.67,4.505,0.67
2001-01-29,17.64,26.36,10.23,0.0,3.48,28.98,4.6181,0.68
2001-01-30,12.92,22.58,5.66,0.0,4.36,14.33,5.3018,0.78
2001-01-31,13.52,24.07,3.86,0.0,2.51,13.91,5.394,0.78
2001-02-01,13.15,23.91,4.0,0.0,2.4,13.07,5.2699,0.76
2001-02-02,14.31,25.97,3.58,0.0,1.84,11.59,5.1619,0.74
2001-02-03,17.1,27.02,8.63,0.0,1.24,7.98,5.1629,0.74
2001-02-04,16.97,27.78,5.55,0.0,1.21,10.7,4.8312,0.68
2001-02-05,17.45,27.87,7.79,0.0,1.76,17.32,4.8115,0.68
2001-02-06,17.75,28.25,8.41,0.0,1.41,14.77,4.7414,0.66
2001-02-07,19.32,28.69,11.83,0.0,1.37,22.92,4.7227,0.66
2001-02-08,19.58,29.12,10.02,0.0,1.19,21.95,4.854,0.67
2001-02-09,19.42,29.57,10.24,0.0,1.99,14.97,5.0537,0.69
2001-02-10,19.51,29.47,10.49,0.0,2.57,10.78,5.563,0.76
2001-02-11,18.95,30.08,8.66,0.0,1.95,9.66,5.3851,0.73
2001-02-12,18.92,29.05,10.16,0.0,2.7,10.24,4.8226,0.65
2001-02-13,18.17,27.27,12.46,0.0,2.16,11.53,4.0068,0.53
2001-02-14,18.74,27.69,9.62,0.0,1.73,14.69,5.2615,0.7
2001-02-15,20.28,29.22,9.31,0.0,1.26,16.65,4.9505,0.65
2001-02-16,20.7,29.8,11.91,0.0,1.25,21.16,4.2679,0.56
2001-02-17,21.75,31.35,14.67,0.08,1.19,19.92,5.2039,0.68
2001-02-18,22.47,31.41,15.9,0.0,0.75,16.45,5.1031,0.66
2001-02-19,22.75,31.71,13.91,0.0,1.87,17.72,4.3889,0.56
2001-02-20,23.35,32.21,15.83,0.0,2.41,25.26,5.1226,0.65
2001-02-21,21.76,33.55,11.22,0.0,1.54,14.97,5.3093,0.67
2001-02-22,25.35,35.15,16.63,0.0,2.22,25.2,4.5643,0.57
2001-02-23,27.53,36.45,18.73,0.0,2.04,37.0,4.0212,0.5
2001-02-24,24.27,29.25,20.14,0.26,1.51,30.06,2.5327,0.31
2001-02-25,22.62,31.15,16.53,0.0,3.23,21.74,5.897,0.73
2001-02-26,20.22,31.22,9.87,0.0,2.01,10.49,6.1894,0.76
2001-02-27,21.78,31.74,11.11,0.0,1.36,7.34,5.7317,0.7
2001-02-28,21.83,31.45,11.47,0.0,1.8,8.67,5.9724,0.72
2001-03-01,21.09,30.85,10.01,0.0,1.06,11.03,5.8944,0.71
2001-03-02,22.41,31.73,15.18,0.0,0.96,9.46,5.6782,0.68
2001-03-03,23.08,31.89,15.73,0.0,0.95,9.16,6.0094,0.71
2001-03-04,23.7,32.77,16.42,0.0,0.7,9.55,6.071,0.72
2001-03-05,22.88,33.33,12.83,0.0,2.16,11.37,5.7437,0.67
2001-03-06,22.43,32.6,14.12,0.0,1.4,18.84,5.6086,0.65
2001-03-07,24.3,35.11,15.95,0.0,1.26,29.59,6.2498,0.72
2001-03-08,25.87,36.28,16.73,0.0,1.34,16.07,6.1063,0.7
2001-03-09,27.05,36.93,17.7,0.0,1.45,14.25,6.1207,0.7
2001-03-10,27.05,37.66,17.72,0.0,2.21,15.53,6.0869,0.69
2001-03-11,27.21,37.87,17.68,0.0,2.43,13.3,6.1306,0.69
2001-03-12,27.44,35.9,19.73,0.0,2.74,19.38,5.4463,0.61
2001-03-13,24.08,33.53,17.48,0.17,3.57,9.3,6.4195,0.72
2001-03-14,23.29,33.56,13.34,0.0,2.51,8.03,6.8076,0.76
2001-03-15,24.19,35.09,14.36,0.0,1.75,11.74,6.5945,0.73
2001-03-16,25.35,36.15,14.53,0.0,1.14,11.53,6.4937,0.71
2001-03-17,27.52,38.01,17.63,0.0,1.87,17.1,6.2086,0.68
2001-03-18,29.7,39.41,20.49,0.0,3.53,22.02,6.1315,0.67
2001-03-19,29.09,37.44,22.47,0.0,2.99,41.09,4.7282,0.51
2001-03-20,27.62,34.65,20.73,0.04,2.25,31.31,6.4759,0.7
2001-03-21,26.87,34.45,20.22,0.0,1.3,16.61,5.7338,0.61
2001-03-22,26.98,36.14,16.53,0.0,1.51,8.8,6.8057,0.73
2001-03-23,27.01,36.91,16.38,0.0,1.24,8.23,6.679,0.71
2001-03-24,28.41,37.39,21.52,0.0,1.84,13.58,4.2881,0.45
2001-03-25,28.75,37.69,20.04,0.0,2.26,20.05,6.5791,0.69
2001-03-26,29.71,39.62,20.0,0.0,1.98,31.45,6.5966,0.69
2001-03-27,29.75,36.92,23.12,1.0,5.12,37.08,5.8159,0.61
2001-03-28,26.37,34.02,18.94,0.0,4.33,19.86,6.469,0.67
2001-03-29,25.52,34.35,17.27,0.0,2.24,17.92,6.7339,0.7
2001-03-30,25.51,33.71,16.97,0.01,1.62,24.44,6.9034,0.71
2001-03-31,26.8,36.9,16.31,0.0,1.17,14.65,7.2314,0.74
2001-04-01,28.06,38.15,18.98,0.0,1.25,8.59,7.2396,0.74
2001-04-02,28.99,39.55,18.83,0.0,1.62,8.63,7.127,0.72
2001-04-03,30.05,39.99,18.41,0.0,1.34,9.75,7.0406,0.71
2001-04-04,28.87,38.22,19.71,0.0,2.75,11.93,6.8726,0.69
2001-04-05,28.69,40.33,17.87,0.0,1.61,10.44,7.1174,0.71
2001-04-06,30.16,41.35,19.25,0.0,1.63,9.73,7.2137,0.72
2001-04-07,31.51,42.7,20.67,0.0,2.17,10.3,7.0776,0.7
2001-04-08,32.45,43.82,21.67,0.0,2.26,16.05,7.0862,0.7
2001-04-09,33.05,45.01,21.4,0.0,2.1,14.99,7.1131,0.7
2001-04-10,33.12,44.38,21.77,0.0,3.56,16.08,6.9473,0.68
2001-04-11,31.92,41.39,23.69,0.05,2.17,27.26,5.9134,0.58
2001-04-12,31.82,40.92,23.31,0.14,1.27,16.84,6.1334,0.6
2001-04-13,30.96,39.41,23.78,6.03,1.73,25.29,6.6218,0.64
2001-04-14,29.64,37.94,21.51,0.0,2.34,27.31,5.3254,0.52
2001-04-15,31.9,38.3,25.64,0.07,0.9,25.48,6.9694,0.67
2001-04-16,31.41,37.88,24.97,0.69,1.52,28.39,6.4584,0.62
2001-04-17,30.62,37.61,23.13,0.24,1.82,30.48,6.7584,0.65
2001-04-18,31.46,38.68,24.38,0.18,2.69,29.05,6.1598,0.59
2001-04-19,28.04,34.42,23.06,0.5,2.79,40.68,6.6533,0.64
2001-04-20,30.36,38.47,22.17,0.0,2.14,30.07,6.799,0.65
2001-04-21,32.5,41.61,23.83,0.0,1.72,16.39,7.0817,0.67
2001-04-22,33.63,43.15,23.71,0.0,2.36,21.14,7.116,0.67
2001-04-23,34.61,44.09,25.5,0.0,3.66,22.56,7.2826,0.69
2001-04-24,34.02,43.49,25.23,0.0,2.44,27.88,6.8417,0.64
2001-04-25,34.95,43.91,25.12,0.0,1.91,19.33,7.0363,0.66
2001-04-26,35.96,45.94,27.66,0.0,2.88,13.75,7.289,0.68
2001-04-27,35.72,46.91,25.05,0.0,3.08,25.54,7.2511,0.68
2001-04-28,37.06,48.43,26.89,0.0,3.15,29.85,7.0963,0.66
2001-04-29,36.46,46.47,26.74,0.0,2.64,36.74,6.5705,0.61
2001-04-30,38.41,48.67,28.15,0.0,3.54,27.09,6.811,0.63
2001-05-01,38.22,47.76,29.63,0.0,4.02,26.58,7.0721,0.65
2001-05-02,37.18,46.68,26.99,0.0,2.38,25.23,6.9754,0.64
2001-05-03,38.27,47.39,28.53,0.0,2.36,10.74,7.3135,0.67
2001-05-04,38.82,48.99,28.82,0.0,1.48,10.49,7.4381,0.68
2001-05-05,38.83,50.24,27.44,0.0,1.37,16.05,7.4326,0.68
2001-05-06,39.23,49.76,28.48,0.0,2.1,23.4,7.1177,0.65
2001-05-07,38.92,49.89,29.17,0.0,3.55,29.81,7.0834,0.65
2001-05-08,38.06,47.37,28.35,0.0,3.26,28.37,6.523,0.6
2001-05-09,37.97,47.37,28.12,0.0,2.27,27.76,6.5772,0.6
2001-05-10,38.38,50.03,26.53,0.0,3.32,21.32,7.5924,0.69
2001-05-11,38.94,50.24,27.89,0.0,3.23,25.61,7.7201,0.7
2001-05-12,37.91,48.44,27.68,0.0,4.94,34.67,7.4244,0.67
2001-05-13,36.9,45.71,28.33,0.0,4.65,33.98,7.4153,0.67
2001-05-14,36.9,45.32,28.44,0.0,4.68,37.32,7.2074,0.65
2001-05-15,36.57,44.37,28.51,0.0,4.6,39.38,7.1148,0.64
2001-05-16,36.85,45.09,28.56,0.52,4.64,38.58,7.0714,0.64
2001-05-17,36.34,46.1,26.79,0.0,4.93,40.14,7.1719,0.65
2001-05-18,35.84,43.97,27.35,0.08,4.73,41.78,6.9216,0.62
2001-05-19,36.49,45.4,27.41,0.57,3.66,39.56,6.0442,0.54
2001-05-20,36.45,45.45,27.72,1.22,4.22,40.24,6.0504,0.54
2001-05-21,36.52,44.99,28.2,0.0,3.19,40.95,6.763,0.61
2001-05-22,37.26,45.71,28.47,0.0,4.92,38.09,6.5275,0.58
2001-05-23,38.61,48.24,29.03,0.0,4.4,33.36,7.0039,0.63
2001-05-24,39.21,49.18,29.21,0.0,2.84,30.14,7.4141,0.66
2001-05-25,38.04,47.91,28.32,0.0,3.63,26.14,7.92,0.71
2001-05-26,36.51,44.58,27.6,0.0,5.63,35.44,7.1143,0.63
2001-05-27,37.86,45.56,29.71,0.0,4.48,32.46,7.4635,0.67
2001-05-28,38.36,44.88,31.63,0.0,4.98,30.92,7.3358,0.65
2001-05-29,38.12,44.39,32.38,0.0,4.63,32.85,7.1736,0.64
2001-05-30,38.49,44.58,32.5,0.0,3.7,34.2,7.2367,0.64
2001-05-31,38.03,46.62,30.26,0.0,5.17,36.21,7.3092,0.65
2001-06-01,37.32,46.4,28.95,0.0,6.23,40.01,7.2607,0.64
2001-06-02,36.71,44.81,28.42,0.0,6.12,42.84,7.1772,0.64
2001-06-03,37.18,45.52,28.98,0.0,5.97,41.91,6.3744,0.57
2001-06-04,36.71,44.7,28.97,0.0,6.84,42.99,5.8253,0.52
2001-06-05,36.19,44.45,28.18,0.02,5.75,39.24,5.4778,0.49
2001-06-06,35.76,44.11,27.58,0.01,4.96,39.8,5.4518,0.48
2001-06-07,36.56,45.97,27.08,0.0,4.96,34.99,5.4761,0.48
2001-06-08,36.85,45.24,27.98,0.0,4.18,32.11,6.1452,0.54
2001-06-09,38.08,47.23,28.55,0.0,5.0,29.95,6.8954,0.61
2001-06-10,37.69,46.81,28.01,0.02,4.22,31.5,6.7632,0.6
2001-06-11,38.75,46.5,30.6,0.0,3.38,25.05,7.2086,0.64
2001-06-12,39.44,47.32,30.18,0.0,2.4,22.55,6.8474,0.61
2001-06-13,39.88,46.24,33.28,0.29,4.05,28.69,6.5899,0.58
2001-06-14,38.42,44.31,32.49,0.47,4.18,36.07,6.6622,0.59
2001-06-15,38.54,43.74,33.09,0.07,3.71,36.7,6.8395,0.6
2001-06-16,37.22,41.75,32.81,0.0,5.04,41.99,6.617,0.58
2001-06-17,38.35,46.07,30.21,0.0,2.82,35.53,7.4438,0.66
2001-06-18,37.65,44.56,30.25,0.0,4.36,39.96,7.0978,0.63
2001-06-19,39.2,47.37,31.22,0.0,4.67,35.08,7.3073,0.65
2001-06-20,39.02,49.49,29.95,0.0,4.43,36.59,7.1957,0.64
2001-06-21,38.57,49.23,29.05,0.0,4.12,37.37,6.4277,0.57
2001-06-22,38.94,49.65,29.08,0.0,3.31,29.54,7.0798,0.63
2001-06-23,37.87,43.99,30.98,0.58,3.13,27.31,6.6307,0.59
2001-06-24,39.42,45.71,32.49,0.0,1.86,25.06,6.5141,0.58
2001-06-25,38.89,45.93,31.59,0.03,3.83,32.4,7.0478,0.62
2001-06-26,37.76,46.8,29.4,0.0,5.26,37.2,7.3954,0.65
2001-06-27,37.08,45.86,28.69,0.0,5.03,39.72,7.6572,0.68
2001-06-28,37.38,45.65,29.18,0.0,4.36,40.03,7.1856,0.64
2001-06-29,36.65,43.28,29.38,0.0,4.63,42.39,6.8909,0.61
2001-06-30,36.85,43.07,30.11,0.0,4.49,41.67,6.8794,0.61
2001-07-01,37.58,43.61,30.82,0.02,4.37,39.93,6.9108,0.61
2001-07-02,37.82,44.15,31.3,0.02,4.63,41.22,6.637,0.59
2001-07-03,38.09,45.23,31.43,2.26,5.01,40.99,6.4699,0.57
2001-07-04,35.76,39.78,31.49,2.93,2.49,46.96,4.207,0.37
2001-07-05,37.99,43.74,32.3,0.03,2.16,39.42,7.014,0.62
2001-07-06,38.63,44.22,33.3,0.0,2.79,37.69,7.0901,0.63
2001-07-07,38.44,43.52,33.48,0.0,3.87,40.01,6.6382,0.59
2001-07-08,38.27,44.57,32.8,1.05,4.2,40.27,6.5621,0.58
2001-07-09,38.37,44.22,33.92,0.5,3.65,37.8,5.3438,0.48
2001-07-10,38.15,43.82,33.0,1.03,3.44,38.11,4.3853,0.39
2001-07-11,38.57,43.88,33.16,0.45,2.98,38.27,7.2432,0.65
2001-07-12,36.09,41.45,30.45,1.36,4.38,47.44,4.6087,0.41
2001-07-13,33.15,38.94,27.97,0.36,4.87,55.74,5.9698,0.53
2001-07-14,34.86,42.25,28.5,0.0,5.72,51.46,6.6931,0.6
2001-07-15,36.66,46.49,29.2,0.0,6.37,48.14,5.7163,0.51
2001-07-16,37.6,48.87,28.88,0.0,5.67,40.48,5.5445,0.5
2001-07-17,35.68,43.51,28.47,0.0,4.66,46.67,6.0026,0.54
2001-07-18,35.13,41.42,28.83,0.0,4.55,47.46,6.0156,0.54
2001-07-19,37.28,44.75,29.86,0.0,3.74,42.31,6.1994,0.56
2001-07-20,36.14,43.13,29.4,0.0,5.38,46.52,5.9354,0.53
2001-07-21,35.19,42.0,29.36,0.0,4.78,49.1,4.6963,0.42
2001-07-22,35.19,40.97,29.48,0.0,4.13,48.47,6.3569,0.57
2001-07-23,36.32,42.19,30.53,0.0,3.24,43.73,6.5705,0.59
2001-07-24,36.86,42.5,32.11,0.72,2.86,42.72,6.1162,0.55
2001-07-25,34.63,40.04,29.68,2.37,3.14,52.23,5.928,0.54
2001-07-26,35.12,39.66,30.73,1.13,2.24,47.48,5.3424,0.49
2001-07-27,36.67,41.84,31.27,0.0,3.05,41.17,6.8839,0.63
2001-07-28,36.38,43.97,30.36,0.0,4.93,43.1,6.1889,0.56
2001-07-29,34.5,41.45,28.7,0.0,5.1,46.44,4.8982,0.45
2001-07-30,33.55,39.56,28.32,0.0,3.27,48.96,4.4026,0.4
2001-07-31,34.74,40.3,28.9,0.0,3.1,43.53,4.9118,0.45
2001-08-01,35.73,42.26,29.89,0.0,3.43,40.92,5.4026,0.5
2001-08-02,35.33,43.65,28.02,0.0,4.12,39.51,6.0197,0.55
2001-08-03,34.3,42.3,26.4,0.0,3.73,43.64,6.4505,0.59
2001-08-04,36.12,42.56,29.19,0.0,2.25,32.87,6.1694,0.57
2001-08-05,38.18,44.96,30.65,0.0,1.47,26.49,6.366,0.59
2001-08-06,38.97,45.42,32.27,0.05,2.9,31.04,6.065,0.56
2001-08-07,37.79,41.79,32.97,0.03,2.77,36.81,6.0545,0.56
2001-08-08,36.35,40.32,32.66,0.05,2.61,41.51,5.3981,0.5
2001-08-09,35.97,40.54,30.85,0.36,2.17,43.76,5.3614,0.5
2001-08-10,35.99,39.61,32.16,1.09,2.21,42.73,5.8349,0.54
2001-08-11,34.83,39.43,31.51,3.03,2.13,48.97,3.6434,0.34
2001-08-12,33.77,37.41,30.21,1.4,1.76,54.71,6.5712,0.62
2001-08-13,35.66,41.83,29.94,0.02,3.24,47.88,7.0788,0.67
2001-08-14,36.07,42.63,30.49,0.0,4.07,44.18,5.6316,0.53
2001-08-15,34.8,40.85,28.75,0.0,3.27,45.89,6.1342,0.58
2001-08-16,35.95,41.9,30.0,0.0,2.74,38.85,6.3226,0.6
2001-08-17,36.05,43.27,29.25,0.0,3.41,36.76,6.4637,0.61
2001-08-18,35.62,44.19,27.49,0.0,3.29,39.03,6.6494,0.63
2001-08-19,35.51,43.83,27.64,0.0,3.59,40.58,6.6626,0.64
2001-08-20,35.16,42.42,28.32,0.0,3.31,41.11,6.4334,0.62
2001-08-21,35.79,42.59,29.33,0.0,2.94,37.52,6.4493,0.62
2001-08-22,36.23,43.7,28.97,0.0,3.94,37.8,6.3619,0.61
2001-08-23,34.27,41.66,27.46,0.0,3.58,41.5,6.4997,0.63
2001-08-24,34.82,41.95,27.59,0.0,3.29,38.28,6.5978,0.64
2001-08-25,34.91,42.59,27.42,0.0,3.75,37.12,6.7375,0.65
2001-08-26,34.67,43.18,26.35,0.0,3.81,38.09,6.5818,0.64
2001-08-27,35.25,45.54,26.21,0.0,3.62,38.71,6.6082,0.65
2001-08-28,35.69,47.32,26.05,0.0,4.07,39.7,6.853,0.67
2001-08-29,36.14,49.15,26.1,0.0,3.73,40.3,6.623,0.65
2001-08-30,35.12,45.49,26.05,0.0,2.47,40.25,6.4111,0.63
2001-08-31,34.31,42.81,26.52,0.0,2.93,43.89,6.1759,0.61
2001-09-01,34.99,42.54,27.62,0.0,2.82,39.33,6.2081,0.62
2001-09-02,35.42,43.09,27.89,0.0,3.39,37.16,6.2069,0.62
2001-09-03,34.75,43.26,26.83,0.0,3.89,42.46,5.9477,0.6
2001-09-04,34.07,41.52,27.16,0.0,3.41,45.05,5.7415,0.58
2001-09-05,34.37,42.14,26.6,0.0,2.7,41.67,6.0629,0.61
2001-09-06,33.22,40.64,26.04,0.0,3.15,44.7,6.1622,0.62
2001-09-07,35.0,42.19,28.42,0.0,2.76,39.04,6.055,0.62
2001-09-08,34.97,41.97,28.59,0.0,2.88,36.33,6.252,0.64
2001-09-09,35.32,43.31,28.23,0.0,3.96,34.08,6.3943,0.66
2001-09-10,33.89,42.62,25.97,0.0,4.47,41.72,6.1322,0.63
2001-09-11,33.16,41.19,25.56,0.0,4.21,46.06,5.725,0.59
2001-09-12,32.94,40.77,25.83,0.0,3.62,47.63,5.9719,0.62
2001-09-13,32.64,39.86,25.99,0.0,3.63,43.45,5.905,0.62
2001-09-14,31.98,39.5,24.75,0.01,3.53,42.66,5.9273,0.62
2001-09-15,32.63,39.53,25.98,0.09,1.83,39.32,5.9587,0.63
2001-09-16,33.34,40.97,26.19,0.0,1.59,28.37,5.9438,0.63
2001-09-17,33.87,42.16,26.64,0.0,2.24,29.54,5.9707,0.63
2001-09-18,33.61,43.03,25.25,0.0,2.86,32.37,6.1313,0.65
2001-09-19,32.63,42.04,23.98,0.0,3.37,39.63,6.3218,0.68
2001-09-20,32.1,40.75,24.04,0.0,2.13,44.28,5.7485,0.62
2001-09-21,33.7,41.57,25.59,0.0,0.83,26.43,5.6352,0.61
2001-09-22,33.46,42.46,25.32,0.0,1.62,13.9,5.7113,0.62
2001-09-23,33.0,41.81,23.05,0.0,1.64,13.54,6.0629,0.66
2001-09-24,33.92,42.74,24.56,0.0,1.39,16.35,6.1123,0.67
2001-09-25,33.83,43.09,25.81,0.0,1.51,14.7,6.1301,0.68
2001-09-26,33.79,43.43,24.72,0.0,1.25,12.39,6.2854,0.7
2001-09-27,33.77,43.84,24.85,0.0,1.54,11.78,6.3242,0.71
2001-09-28,33.12,43.95,23.35,0.0,1.43,11.27,6.3919,0.72
2001-09-29,33.06,43.73,24.79,0.0,1.46,9.85,6.3869,0.72
2001-09-30,33.74,43.37,24.95,0.0,1.18,9.91,6.1126,0.69
2001-10-01,32.9,42.88,23.98,0.0,1.25,11.62,5.7473,0.66
2001-10-02,32.09,41.41,23.31,0.0,1.22,22.12,5.6141,0.64
2001-10-03,32.36,41.1,23.56,0.0,1.29,32.81,5.693,0.66
2001-10-04,34.11,42.35,25.8,0.0,1.14,18.43,5.6849,0.66
2001-10-05,32.75,42.31,22.75,0.0,1.62,11.83,5.4458,0.63
2001-10-06,32.69,42.02,22.71,0.0,0.94,11.36,5.2706,0.62
2001-10-07,33.39,41.97,24.42,0.0,0.99,10.51,5.5296,0.65
2001-10-08,32.65,42.25,24.14,0.0,1.05,10.46,5.6117,0.67
2001-10-09,32.52,42.24,24.38,0.0,1.15,10.69,5.693,0.68
2001-10-10,31.5,41.78,23.43,0.0,1.49,9.85,5.8162,0.7
2001-10-11,29.32,39.16,19.9,0.0,1.68,11.29,5.6076,0.68
2001-10-12,29.5,38.45,21.54,0.06,1.34,17.46,5.231,0.64
2001-10-13,28.94,37.74,20.08,0.11,1.48,14.12,4.8607,0.59
2001-10-14,29.41,38.14,20.7,0.0,1.6,10.92,4.7105,0.58
2001-10-15,28.64,38.11,18.9,0.0,1.24,10.52,4.6457,0.58
2001-10-16,29.68,38.68,20.15,0.0,1.14,8.76,4.8247,0.6
2001-10-17,29.52,39.81,22.49,0.0,0.98,8.67,5.2634,0.66
2001-10-18,29.14,40.28,20.29,0.0,1.73,12.08,5.3806,0.68
2001-10-19,29.4,40.75,19.77,0.0,2.0,14.99,5.4458,0.69
2001-10-20,29.36,39.73,20.39,0.0,1.86,23.93,5.4029,0.69
2001-10-21,29.05,39.85,19.65,0.0,1.87,24.39,5.4257,0.7
2001-10-22,29.19,39.99,20.17,0.0,1.74,27.89,5.2646,0.68
2001-10-23,29.99,39.9,22.45,0.0,1.1,17.36,5.1605,0.67
2001-10-24,30.67,40.6,20.78,0.0,1.52,16.06,5.2846,0.69
2001-10-25,30.71,41.4,20.7,0.0,1.79,11.89,5.2073,0.69
2001-10-26,30.97,41.23,21.55,0.0,1.29,11.18,5.1715,0.69
2001-10-27,30.94,41.24,21.86,0.0,1.14,10.7,4.9591,0.66
2001-10-28,31.11,40.41,24.67,0.0,0.89,14.94,4.7501,0.64
2001-10-29,31.01,40.03,22.6,0.0,0.94,14.91,4.7575,0.64
2001-10-30,30.39,39.77,20.64,0.0,1.1,14.89,4.7707,0.65
2001-10-31,30.66,40.04,23.34,0.0,1.04,15.25,4.661,0.64
2001-11-01,30.51,41.03,21.81,0.0,3.24,24.65,4.8638,0.67
2001-11-02,29.17,39.84,19.9,0.0,2.14,24.81,4.4657,0.62
2001-11-03,27.02,35.9,19.87,0.0,2.83,11.35,4.9349,0.69
2001-11-04,22.89,33.88,13.82,0.0,1.58,9.07,4.8446,0.68
2001-11-05,23.26,32.38,13.56,0.0,1.09,12.84,4.7945,0.68
2001-11-06,23.19,32.99,15.51,0.0,1.36,12.66,4.6819,0.67
2001-11-07,23.0,32.82,14.47,0.0,1.39,13.44,4.6186,0.66
2001-11-08,23.97,32.93,16.91,0.0,0.99,15.13,4.6291,0.67
2001-11-09,23.68,33.92,15.65,0.0,1.43,15.54,4.6483,0.68
2001-11-10,23.63,33.99,15.49,0.0,1.53,17.35,4.6428,0.68
2001-11-11,24.13,33.72,15.44,0.0,1.55,17.02,4.53,0.67
2001-11-12,24.63,33.26,16.95,0.0,1.18,14.34,4.5576,0.68
2001-11-13,24.29,34.24,15.85,0.0,1.07,15.22,4.5485,0.68
2001-11-14,24.31,34.53,17.28,0.0,1.51,14.81,4.5917,0.69
2001-11-15,24.6,35.51,17.63,0.0,1.07,15.2,4.6598,0.7
2001-11-16,24.23,34.45,17.81,0.0,1.28,13.36,4.7402,0.72
2001-11-17,23.11,32.7,14.25,0.0,1.56,15.41,4.488,0.68
