date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20110415,32.0,40.56,23.4,0.03,2.91,38.26,6.6684,0.64
20110416,28.6,35.29,22.54,0.25,3.88,43.97,6.0797,0.59
20110417,28.63,36.57,20.3,0.01,1.19,29.62,7.1098,0.68
20110418,29.69,37.69,21.9,0.0,1.17,14.03,7.6212,0.73
20110419,29.23,37.95,20.07,0.0,1.46,12.67,7.6366,0.73
20110420,29.5,37.47,20.36,0.0,1.71,12.51,7.7474,0.74
20110421,30.58,40.06,21.61,0.0,2.19,13.18,7.7232,0.73
20110422,31.58,41.64,21.59,0.0,1.68,15.07,7.7914,0.74
20110423,32.32,42.28,22.92,0.0,3.52,19.06,7.7395,0.73
20110424,32.32,42.16,23.86,0.0,4.28,23.75,7.5974,0.72
20110425,32.14,41.05,23.88,0.0,4.51,29.34,7.6049,0.71
20110426,32.24,41.74,23.39,0.0,4.16,30.12,7.4686,0.7
20110427,32.31,40.36,24.98,0.0,3.9,30.39,7.169,0.67
20110428,29.48,36.79,23.12,0.0,5.11,51.72,7.0978,0.66
20110429,30.32,36.7,24.96,0.39,5.51,50.22,7.3999,0.69
20110430,31.2,38.74,24.26,0.56,3.5,45.78,7.2077,0.67
20110501,33.08,41.28,24.61,0.11,2.82,40.76,7.0721,0.66
20110502,33.9,43.19,25.73,0.0,4.44,40.78,6.775,0.63
20110503,33.69,43.61,25.99,0.0,5.31,43.5,7.2264,0.67
20110504,33.7,42.6,25.79,0.0,5.46,40.28,7.0212,0.65
20110505,33.48,43.66,24.75,0.0,4.54,27.98,7.3973,0.68
20110506,33.2,41.89,23.68,0.0,2.94,29.06,7.3073,0.67
20110507,34.46,42.82,26.6,0.0,1.82,19.59,7.5686,0.69
20110508,34.95,44.53,25.65,0.0,2.57,23.66,7.8192,0.72
20110509,35.27,46.26,25.58,0.0,4.16,30.96,7.0318,0.64
20110510,35.83,46.39,26.67,0.0,3.99,28.41,7.4556,0.68
20110511,36.35,46.52,27.11,0.0,3.72,27.29,6.8842,0.63
20110512,36.26,46.57,26.2,0.0,2.93,22.75,7.5746,0.69
20110513,36.98,46.35,29.2,0.0,2.48,18.79,7.4551,0.68
20110514,36.19,45.17,27.87,0.0,2.69,31.01,6.6694,0.6
20110515,35.79,45.69,27.35,0.0,4.02,37.86,7.3529,0.67
20110516,36.32,46.16,27.5,0.0,3.46,34.2,7.141,0.65
20110517,37.76,46.0,29.32,0.0,2.92,26.99,7.5559,0.68
20110518,36.51,45.05,29.43,0.0,4.95,29.55,7.4743,0.67
20110519,37.93,49.0,27.58,0.0,3.02,29.81,7.1537,0.64
20110520,38.63,47.8,29.2,0.0,1.74,11.52,6.4586,0.58
20110521,38.03,46.77,29.57,0.0,2.0,10.42,7.1551,0.64
20110522,37.77,46.5,28.48,0.0,2.5,14.4,7.9315,0.71
20110523,35.71,44.41,27.76,0.0,3.41,38.06,7.3716,0.66
20110524,34.24,42.89,27.32,0.0,5.9,47.93,7.1988,0.65
20110525,34.57,43.23,28.34,0.0,6.41,47.16,7.0766,0.63
20110526,33.81,42.43,26.82,0.0,6.19,47.68,7.1287,0.64
20110527,33.91,42.04,27.81,0.0,4.88,49.26,7.3142,0.65
20110528,35.32,43.79,28.86,0.44,3.95,41.59,6.5899,0.59
20110529,35.36,43.99,28.53,0.85,4.47,41.57,7.3313,0.65
20110530,36.74,47.68,27.58,0.0,4.25,37.67,7.4246,0.66
20110531,36.15,47.34,26.91,0.0,5.2,35.8,7.639,0.68
20110601,36.9,46.72,27.18,0.0,3.07,24.44,6.1992,0.55
20110602,35.28,42.32,28.12,0.0,3.35,32.37,5.1962,0.46
20110603,36.47,43.78,29.29,0.0,2.78,33.87,5.0014,0.45
20110604,36.53,45.13,28.93,0.0,4.18,31.6,6.3384,0.56
20110605,36.69,45.91,27.8,0.0,3.89,30.82,7.3356,0.65
20110606,38.39,47.6,29.32,0.0,3.24,29.14,7.3267,0.65
20110607,38.65,48.5,30.23,0.0,4.58,26.36,7.5134,0.67
20110608,38.31,48.23,29.01,0.0,4.18,25.32,8.0218,0.71
20110609,35.97,46.13,27.08,0.0,4.57,39.16,7.8005,0.69
20110610,34.26,42.91,26.92,0.0,7.34,48.65,7.3601,0.65
20110611,34.71,42.3,28.37,0.0,6.18,49.04,6.8496,0.61
20110612,36.66,45.35,29.74,0.0,4.02,43.69,7.002,0.62
20110613,35.7,44.07,28.4,0.0,4.46,45.66,6.9766,0.62
20110614,35.21,44.1,27.52,0.0,5.79,43.19,7.261,0.64
20110615,35.89,47.32,27.93,0.0,5.8,45.29,6.9533,0.62
20110616,36.61,47.58,28.28,0.0,5.08,43.76,7.1326,0.63
20110617,37.33,46.48,28.03,0.0,3.41,38.63,7.2866,0.65
20110618,37.73,45.37,29.56,0.0,3.13,38.0,6.4452,0.57
20110619,37.39,45.39,30.12,0.0,3.78,37.4,5.8008,0.51
20110620,36.55,46.08,30.08,0.0,5.11,45.14,6.2798,0.56
20110621,36.7,46.48,29.17,0.0,4.97,44.19,6.8561,0.61
20110622,36.53,46.57,29.51,0.0,5.04,42.87,6.7747,0.6
20110623,35.95,45.25,28.89,0.0,5.7,45.72,6.2143,0.55
20110624,34.89,44.17,29.44,0.0,6.61,49.05,6.0874,0.54
20110625,35.49,46.44,28.47,0.0,6.62,48.21,6.0048,0.53
20110626,36.82,46.61,28.32,0.0,4.05,43.8,5.8889,0.52
20110627,36.58,44.08,29.18,0.0,3.49,44.05,5.3347,0.47
20110628,35.17,44.6,29.42,0.0,5.5,47.63,6.0053,0.53
20110629,35.75,44.28,28.23,0.0,3.5,47.47,6.0946,0.54
20110630,34.51,43.03,29.0,0.0,5.75,50.23,5.6942,0.51
20110701,33.56,41.87,27.62,0.73,5.8,50.87,6.0691,0.54
20110702,34.09,41.95,27.92,0.07,4.74,50.57,5.8651,0.52
20110703,33.56,41.48,27.82,0.0,5.08,49.6,5.8774,0.52
20110704,33.93,40.17,27.59,0.0,2.96,46.76,5.4065,0.48
20110705,35.37,42.06,28.56,0.0,3.77,42.35,5.6606,0.5
20110706,36.1,42.37,29.51,0.02,3.47,37.47,5.9765,0.53
20110707,35.74,42.36,30.17,0.0,4.77,37.47,6.3312,0.57
20110708,34.99,42.85,29.16,6.91,5.64,45.52,6.2304,0.56
20110709,34.07,40.54,28.4,0.72,3.77,49.98,5.4341,0.49
20110710,33.02,38.4,29.01,0.0,4.96,52.66,6.0038,0.54
20110711,34.2,41.31,28.68,0.0,4.61,49.18,6.2458,0.56
20110712,34.95,43.08,28.45,0.0,4.37,45.75,6.3876,0.57
20110713,35.67,43.79,28.44,0.0,4.21,44.43,6.5194,0.58
20110714,36.3,44.97,29.24,0.0,4.76,44.93,6.5314,0.59
20110715,35.92,43.64,29.24,0.0,4.77,42.48,6.2621,0.56
20110716,36.68,43.23,30.55,0.34,3.13,39.12,6.5287,0.59
20110717,35.74,41.09,30.19,0.07,2.55,40.74,6.3725,0.57
20110718,36.34,44.33,29.75,0.0,3.88,41.35,6.1541,0.55
20110719,35.65,44.6,28.3,0.0,4.72,43.4,6.7786,0.61
20110720,35.61,46.76,27.1,0.0,6.12,41.24,6.9602,0.63
20110721,34.51,45.02,26.74,0.0,5.91,45.01,6.8554,0.62
20110722,34.8,45.09,26.58,0.0,4.4,45.26,6.9149,0.63
20110723,35.72,43.95,27.61,0.0,3.94,44.52,6.9828,0.63
20110724,37.0,44.37,29.75,0.01,3.17,38.86,6.3893,0.58
20110725,34.48,39.89,31.18,24.25,1.76,51.94,5.9902,0.54
20110726,33.21,35.81,30.02,25.07,1.38,63.95,5.171,0.47
20110727,33.75,38.23,29.01,0.14,2.29,58.34,6.6523,0.61
20110728,33.12,41.15,27.89,0.01,5.32,55.3,6.9662,0.64
20110729,33.31,40.02,27.52,0.0,3.25,55.3,6.5566,0.6
20110730,33.58,40.47,27.65,0.0,3.39,52.82,6.493,0.59
20110731,34.03,41.56,27.88,0.86,3.3,50.94,6.7157,0.62
20110801,33.46,40.54,27.14,0.93,3.76,53.21,6.6809,0.61
20110802,33.74,40.78,27.49,0.0,3.21,51.93,6.8198,0.63
20110803,33.82,41.13,27.31,0.0,3.77,52.02,6.8549,0.63
20110804,33.83,41.92,27.36,0.0,3.89,50.96,6.8801,0.64
20110805,33.93,41.19,27.84,0.0,2.89,50.58,6.6732,0.62
20110806,34.04,42.29,27.4,0.0,3.85,49.52,6.3454,0.59
20110807,34.94,43.29,28.06,0.0,2.96,47.71,6.4567,0.6
20110808,35.64,42.72,28.42,0.29,2.18,47.07,6.054,0.56
20110809,35.17,39.75,30.13,0.52,2.2,48.75,5.5903,0.52
20110810,33.33,37.11,28.71,6.35,2.02,55.19,2.3153,0.22
20110811,31.75,36.58,28.1,2.26,3.17,60.41,4.3342,0.41
20110812,32.51,38.48,27.16,2.58,2.84,56.83,4.837,0.45
20110813,31.95,35.97,28.02,2.76,1.98,61.82,5.9774,0.56
20110814,32.63,36.94,28.77,0.41,1.44,56.89,6.1558,0.58
20110815,33.31,39.64,28.3,0.2,2.81,54.68,6.1183,0.58
20110816,32.67,39.95,27.37,0.0,4.07,53.4,6.156,0.58
20110817,33.15,40.75,26.98,0.0,3.34,54.43,6.4759,0.61
20110818,33.06,40.43,27.15,0.0,3.79,53.42,6.5438,0.62
20110819,33.8,40.77,27.25,0.02,2.93,50.88,6.3852,0.61
20110820,33.85,40.44,27.68,0.0,3.15,47.62,6.4632,0.62
20110821,33.78,39.06,28.49,1.73,2.8,47.8,3.5458,0.34
20110822,33.86,38.55,29.12,0.76,2.19,49.04,6.3816,0.61
20110823,33.58,40.88,28.42,0.0,4.29,52.8,6.69,0.64
20110824,33.29,41.17,28.29,1.43,4.58,54.55,6.3509,0.61
20110825,31.35,34.65,28.68,0.81,2.23,60.42,2.7574,0.27
20110826,32.78,37.57,28.03,0.0,2.48,54.71,6.2875,0.61
20110827,33.16,38.47,28.43,0.89,2.5,53.14,6.5568,0.64
20110828,33.7,39.44,29.27,0.75,1.86,53.35,6.4392,0.63
20110829,32.59,35.78,29.49,12.22,1.22,60.06,5.8582,0.57
20110830,29.79,32.37,26.84,24.93,2.51,76.27,0.7594,0.07
20110831,28.17,32.78,23.97,7.1,3.92,69.63,1.5494,0.15
20110901,28.02,31.47,25.56,48.44,2.48,78.53,2.5675,0.25
20110902,28.3,31.71,25.45,10.81,1.67,74.72,2.8286,0.28
20110903,29.96,34.44,25.3,4.64,1.97,67.06,5.2178,0.52
20110904,32.84,38.27,27.17,0.41,1.43,57.35,5.9762,0.6
20110905,32.46,37.51,28.63,0.92,2.48,59.73,5.4739,0.55
20110906,30.55,33.92,27.34,2.73,1.39,67.79,4.2343,0.43
20110907,29.11,32.09,26.41,55.06,1.41,75.95,4.8859,0.49
20110908,29.74,34.88,25.72,4.67,2.03,72.04,1.0116,0.1
20110909,30.07,35.45,25.49,0.33,1.88,67.91,6.1255,0.62
20110910,28.83,32.4,26.55,1.74,2.83,77.67,5.5697,0.57
20110911,30.19,34.66,26.61,0.19,1.19,70.47,6.0096,0.62
20110912,30.87,35.27,26.67,27.46,1.59,70.57,4.7213,0.49
20110913,29.63,33.15,27.54,38.42,2.13,79.39,1.2125,0.13
20110914,28.77,31.93,26.47,5.7,1.64,83.03,5.0906,0.53
20110915,29.4,34.85,25.71,0.03,2.35,76.27,6.0679,0.63
20110916,28.56,34.96,23.35,0.01,2.45,71.08,6.0612,0.64
20110917,28.62,33.68,24.34,0.78,1.87,72.43,5.3647,0.56
20110918,28.08,36.6,22.09,0.02,2.86,62.23,6.079,0.64
20110919,28.08,36.98,21.27,0.0,2.4,61.28,6.3811,0.68
20110920,28.1,35.31,22.08,0.0,2.19,67.36,6.3725,0.68
20110921,27.82,36.29,21.43,0.0,2.04,59.84,6.2489,0.67
20110922,27.66,34.42,21.71,0.0,1.56,63.59,6.2234,0.67
20110923,27.88,34.89,22.46,0.0,2.38,68.13,5.9086,0.64
20110924,28.37,37.0,22.35,0.0,3.08,65.47,5.8858,0.64
20110925,27.92,35.66,22.1,0.0,2.9,65.83,6.0775,0.66
20110926,28.0,35.95,22.36,0.0,3.61,66.02,6.0262,0.66
20110927,27.86,36.34,21.07,0.0,3.62,63.84,6.0854,0.67
20110928,28.06,36.36,21.97,0.0,3.36,64.43,6.1723,0.68
20110929,27.9,35.93,21.36,0.0,2.58,63.55,5.9225,0.66
20110930,27.69,35.78,20.86,0.0,2.49,60.81,5.9114,0.66
20111001,27.73,35.97,21.42,0.0,2.97,61.91,5.9659,0.67
20111002,27.88,36.93,20.62,0.0,2.72,61.38,5.9988,0.68
20111003,27.81,36.64,21.5,0.0,3.51,63.53,6.0214,0.69
20111004,27.66,35.8,21.14,0.0,2.81,63.9,6.0694,0.69
20111005,28.02,35.93,22.46,0.0,3.38,66.05,5.9326,0.68
20111006,27.79,35.31,22.59,0.0,3.63,65.99,5.8692,0.68
20111007,28.06,35.53,22.12,0.02,2.16,61.64,5.7106,0.66
20111008,28.24,35.62,22.76,0.0,2.31,58.62,5.8046,0.68
20111009,28.2,36.12,22.46,0.0,2.43,60.33,5.8301,0.69
20111010,26.78,34.56,21.42,0.07,3.06,59.31,5.849,0.69
20111011,26.4,34.08,20.33,0.0,2.28,50.37,5.7727,0.69
20111012,26.68,35.45,20.36,0.0,2.4,45.0,5.5898,0.67
20111013,26.58,35.3,19.07,0.0,1.65,44.4,5.7694,0.69
20111014,26.66,34.87,19.83,0.0,1.64,44.08,5.7312,0.69
20111015,26.91,35.28,20.93,0.0,1.33,40.23,5.7996,0.71
20111016,26.71,36.43,19.54,0.0,1.41,34.26,5.8291,0.71
20111017,26.42,34.99,20.02,0.0,1.53,34.31,5.6544,0.7
20111018,26.97,35.83,21.01,0.0,1.48,36.75,5.2603,0.65
20111019,26.54,36.43,19.48,0.0,2.16,35.61,5.2476,0.65
20111020,26.43,36.62,18.55,0.0,1.88,44.93,5.4703,0.69
20111021,26.7,35.69,19.8,0.0,2.4,60.66,5.3383,0.67
20111022,26.12,35.03,19.23,0.0,2.85,53.95,5.3856,0.68
20111023,26.6,34.58,20.09,0.0,1.81,49.28,5.279,0.68
20111024,25.47,32.16,20.38,0.0,1.43,46.53,5.0897,0.65
20111025,25.28,32.42,19.52,0.0,1.21,43.89,4.9039,0.64
20111026,25.4,32.61,19.45,0.0,1.36,42.19,4.9418,0.64
20111027,24.54,32.45,19.1,0.0,1.3,37.8,5.1062,0.67
20111028,24.45,33.72,17.65,0.0,1.82,40.24,5.1996,0.69
20111029,24.51,33.72,17.81,0.0,1.62,38.1,5.1269,0.68
20111030,24.18,33.14,17.97,0.0,1.59,38.83,4.8012,0.64
20111031,24.45,33.25,17.96,0.0,1.67,41.43,4.6219,0.62
20111101,24.8,33.5,18.13,0.0,1.9,43.66,4.5698,0.62
20111102,26.19,33.65,19.76,0.0,2.26,57.6,3.1786,0.43
20111103,26.38,32.35,22.09,0.0,2.29,58.64,4.0742,0.56
20111104,26.3,33.45,20.25,0.0,1.53,52.78,4.5845,0.63
20111105,26.8,32.92,21.21,0.0,1.51,46.72,4.663,0.65
20111106,26.47,33.4,21.28,0.0,1.32,47.77,4.5794,0.64
20111107,26.64,34.54,20.39,0.0,1.58,46.65,4.6255,0.65
20111108,27.41,34.52,21.48,0.0,1.57,45.86,3.9031,0.55
20111109,26.72,32.21,23.34,0.0,1.91,51.69,1.6231,0.23
20111110,25.46,30.29,22.44,0.0,1.71,54.35,2.2908,0.33
20111111,25.86,32.28,20.7,0.0,0.76,51.1,4.3558,0.63
20111112,25.64,32.09,19.99,0.0,1.35,51.81,4.4878,0.65
20111113,25.85,33.55,20.48,0.0,1.25,46.89,4.4712,0.65
20111114,24.93,32.17,19.64,0.0,1.5,48.11,4.4575,0.65
20111115,24.66,32.26,19.16,0.0,1.46,46.72,4.5053,0.66
20111116,24.99,33.31,18.8,0.0,1.27,44.78,4.5264,0.67
20111117,25.23,34.38,19.01,0.0,1.77,45.85,4.4986,0.67
20111118,24.61,34.61,18.05,0.0,1.45,37.05,4.6027,0.69
20111119,24.78,34.03,18.24,0.0,1.38,30.23,4.6308,0.7
20111120,24.9,32.84,18.0,0.0,1.59,29.16,4.494,0.68
20111121,24.92,32.55,19.08,0.0,1.49,30.61,4.5204,0.69
20111122,23.99,32.0,18.33,0.0,1.25,31.8,4.5127,0.69
20111123,23.57,30.53,18.27,0.0,1.09,30.4,4.3762,0.67
20111124,21.94,29.05,15.56,0.0,1.71,33.53,4.0226,0.62
20111125,20.9,27.88,14.3,0.0,1.65,37.46,3.791,0.59
20111126,20.73,27.62,15.07,0.0,1.15,38.44,3.4982,0.54
20111127,21.3,28.47,15.43,0.0,1.31,38.01,3.7726,0.59
20111128,21.21,28.31,15.62,0.0,1.56,38.45,3.7543,0.59
20111129,21.18,27.77,15.28,0.0,1.62,40.59,3.7274,0.59
20111130,22.11,27.9,16.63,0.04,1.09,40.58,1.961,0.31
20111201,25.03,32.28,19.72,0.16,1.03,49.43,2.8654,0.46
20111202,25.58,31.62,21.36,0.0,0.78,48.82,3.3322,0.53
20111203,24.98,31.6,20.08,0.0,1.03,51.67,3.8402,0.62
20111204,23.36,30.57,17.62,0.0,1.27,36.85,4.2,0.68
20111205,21.87,29.9,16.54,0.0,1.34,30.07,4.2502,0.69
20111206,19.33,27.41,13.85,0.0,1.55,24.1,4.2206,0.68
20111207,18.72,26.2,13.23,0.0,1.51,25.22,3.7397,0.61
20111208,18.13,25.11,12.47,0.0,1.41,28.87,3.5566,0.58
20111209,18.47,27.29,11.84,0.0,1.2,23.14,4.1926,0.68
20111210,17.88,28.0,11.18,0.0,1.14,20.17,4.3968,0.72
20111211,18.44,28.97,10.96,0.0,1.39,22.81,4.3334,0.71
20111212,18.26,26.14,12.76,0.0,1.66,23.37,4.1806,0.69
20111213,16.98,25.53,10.44,0.0,2.02,18.88,4.0344,0.66
20111214,16.78,25.23,10.96,0.0,1.28,17.7,3.9814,0.66
20111215,16.76,24.71,10.96,0.0,1.41,17.73,4.1222,0.68
20111216,16.79,24.77,10.45,0.0,1.55,15.52,4.0771,0.67
20111217,16.14,24.66,10.2,0.0,1.36,17.04,4.0668,0.67
20111218,18.0,26.3,11.62,0.0,1.02,20.58,3.8153,0.63
20111219,18.35,27.68,12.73,0.0,1.41,30.21,3.7615,0.62
20111220,15.42,23.58,8.87,0.0,2.21,25.3,3.9024,0.65
20111221,14.18,22.95,7.81,0.0,2.12,23.33,3.4236,0.57
20111222,12.92,20.84,6.95,0.0,1.77,24.2,3.6086,0.6
20111223,12.78,21.04,7.27,0.0,1.46,19.17,3.9197,0.65
20111224,13.87,21.88,8.39,0.0,1.01,16.94,3.8153,0.63
20111225,14.09,22.55,7.53,0.0,1.25,17.75,3.7222,0.62
20111226,15.73,24.48,10.2,0.0,1.11,23.98,3.6269,0.6
20111227,14.93,22.83,8.41,0.0,1.57,20.76,3.5765,0.59
20111228,14.37,21.68,7.95,0.0,1.52,18.45,3.263,0.54
20111229,14.74,21.98,10.4,0.0,1.61,22.42,3.2698,0.54
20111230,14.82,22.32,9.96,0.0,1.27,24.18,3.2513,0.53
20111231,15.4,24.06,9.07,0.0,1.51,21.38,3.563,0.58
20120101,14.3,22.62,8.44,0.0,1.34,19.59,4.4285,0.72
20120102,15.58,24.9,8.64,0.0,1.34,20.69,4.1016,0.67
20120103,16.07,24.99,10.42,0.0,1.32,36.18,3.9024,0.64
20120104,17.83,26.18,11.55,0.0,1.48,61.99,3.809,0.62
20120105,15.71,23.24,10.07,0.0,1.47,34.18,3.581,0.58
20120106,14.08,23.94,6.54,0.0,1.57,16.56,4.0946,0.66
20120107,11.88,21.6,4.47,0.0,1.49,15.08,4.571,0.74
20120108,11.81,19.72,4.11,0.0,1.46,21.33,4.0723,0.65
20120109,14.18,23.13,8.48,0.0,1.25,22.92,4.0682,0.65
20120110,13.97,20.95,8.81,0.0,1.39,25.62,3.8616,0.62
20120111,15.69,24.26,8.17,0.01,0.78,34.41,3.6408,0.58
20120112,16.39,24.74,9.63,0.0,1.08,43.02,3.9362,0.62
20120113,18.9,26.9,12.69,0.0,1.65,68.29,3.6206,0.57
20120114,20.02,27.73,14.24,0.0,1.82,64.66,3.8333,0.6
20120115,20.3,27.29,14.7,1.43,3.47,61.27,3.6948,0.58
20120116,15.17,23.12,8.53,0.0,1.37,23.35,4.4153,0.69
20120117,14.46,23.3,7.61,0.0,1.27,20.53,4.6044,0.71
20120118,13.54,22.96,6.57,0.0,1.08,17.8,4.651,0.72
20120119,13.37,21.58,6.15,0.0,1.53,16.92,4.7669,0.73
20120120,13.82,21.34,8.27,0.0,1.42,18.08,4.5677,0.7
20120121,11.27,18.92,4.26,0.51,2.37,30.16,3.7174,0.56
20120122,13.37,21.17,7.45,0.1,1.14,52.17,4.3606,0.66
20120123,14.35,21.5,8.49,0.0,1.33,44.97,4.2571,0.64
20120124,12.74,19.86,6.66,0.61,1.47,46.46,1.4892,0.22
20120125,13.27,20.61,6.22,0.01,1.21,51.56,4.4537,0.66
20120126,15.31,23.18,8.64,0.0,1.34,32.99,4.6481,0.68
20120127,16.24,24.99,9.41,0.0,1.15,30.95,4.6733,0.68
20120128,15.42,24.03,8.74,0.0,2.04,23.03,4.8434,0.7
20120129,15.75,23.5,9.21,0.0,1.44,19.64,4.8538,0.7
20120130,16.64,25.29,9.12,0.0,1.09,26.48,4.6632,0.67
20120131,17.14,24.97,10.11,0.0,1.42,31.66,4.507,0.64
20120201,16.74,24.68,9.8,0.0,1.28,25.0,4.6262,0.66
20120202,17.62,26.28,11.02,0.0,1.33,19.65,4.6548,0.66
20120203,17.23,25.67,10.58,0.01,1.53,30.28,4.5432,0.64
20120204,15.98,22.14,10.0,0.2,2.67,47.4,4.4753,0.62
20120205,12.63,21.56,5.26,0.0,1.97,19.88,5.0518,0.7
20120206,12.62,21.44,5.56,0.0,1.66,17.49,5.0767,0.7
20120207,10.23,20.8,2.56,0.0,2.0,13.64,5.5709,0.76
20120208,11.47,21.74,1.83,0.0,1.38,9.7,5.5303,0.75
20120209,13.97,23.04,6.71,0.0,1.25,9.67,5.19,0.7
20120210,15.89,25.33,7.13,0.0,1.28,12.25,5.1353,0.69
20120211,19.39,29.04,11.61,0.0,2.06,28.75,4.8209,0.64
20120212,19.23,27.68,12.67,0.0,1.46,49.8,4.6822,0.62
20120213,16.59,25.79,10.02,0.0,1.75,20.65,4.9222,0.65
20120214,14.07,22.98,7.29,0.0,2.38,11.89,5.2711,0.69
20120215,14.42,23.4,6.84,0.0,1.25,10.58,5.5644,0.72
20120216,15.37,25.0,7.36,0.0,1.44,12.79,5.2661,0.68
20120217,16.73,24.86,10.67,0.0,1.31,14.91,4.6997,0.6
20120218,16.27,24.15,8.38,0.0,1.5,16.23,4.9294,0.63
20120219,19.43,29.4,11.76,0.0,1.72,20.07,5.022,0.64
20120220,22.54,33.79,13.5,0.0,3.19,37.69,5.2742,0.66
20120221,22.49,31.8,15.37,0.0,2.07,40.37,4.9543,0.62
20120222,17.12,26.56,10.08,0.0,1.38,14.66,5.2666,0.65
20120223,15.21,25.76,6.39,0.0,1.5,9.97,5.8867,0.73
20120224,14.48,24.02,5.93,0.0,1.78,6.94,6.0394,0.74
20120225,15.81,24.75,8.63,0.0,1.61,6.69,5.928,0.72
20120226,17.74,26.46,9.12,0.0,1.41,9.21,5.8769,0.71
20120227,21.32,30.9,13.21,0.0,1.48,18.63,5.2975,0.64
20120228,21.9,32.24,14.09,0.0,1.62,25.91,5.8716,0.7
20120229,21.79,33.45,12.76,0.0,2.54,25.6,6.108,0.73
20120301,23.07,33.14,14.33,0.0,1.83,32.07,5.8894,0.7
20120302,24.14,34.82,15.25,0.0,2.1,47.0,5.4869,0.64
20120303,26.01,37.05,16.69,0.0,3.65,42.69,5.5037,0.64
20120304,25.2,33.36,19.15,0.0,5.88,59.4,5.4478,0.63
20120305,22.1,32.44,14.16,0.0,2.12,30.3,5.4758,0.63
20120306,21.27,32.09,11.68,0.0,1.68,11.43,6.0605,0.7
20120307,19.99,32.15,9.79,0.0,2.25,7.66,6.359,0.73
20120308,19.75,30.26,9.59,0.0,2.88,8.62,6.6379,0.75
20120309,19.18,28.55,9.15,0.0,1.52,8.33,6.5023,0.73
20120310,20.57,30.34,12.31,0.0,1.54,20.84,6.5189,0.73
20120311,20.59,28.46,12.66,0.0,1.13,34.77,6.3043,0.7
20120312,21.73,30.47,14.19,1.32,1.95,44.47,5.8385,0.65
20120313,21.08,30.41,12.18,0.0,1.3,14.57,6.4759,0.71
20120314,23.81,35.03,14.74,0.0,1.62,18.89,6.2743,0.69
20120315,23.92,32.8,15.68,0.0,1.84,19.79,6.083,0.66
20120316,25.89,37.61,16.96,0.0,3.07,36.71,6.1145,0.66
20120317,27.38,39.06,17.74,0.0,2.32,36.66,6.185,0.67
20120318,27.82,38.33,19.14,0.0,2.62,35.48,6.4459,0.69
20120319,26.0,38.42,14.81,0.0,5.0,18.35,6.2455,0.67
20120320,21.31,33.28,11.19,0.0,1.69,5.18,6.7111,0.72
20120321,21.55,31.0,10.83,0.0,2.36,6.37,6.8923,0.73
20120322,23.27,33.0,14.0,0.0,1.46,6.84,6.4548,0.68
20120323,25.17,35.74,16.58,0.0,1.67,12.94,6.4063,0.67
20120324,26.58,36.4,18.44,0.33,1.55,20.33,6.259,0.65
20120325,28.63,38.03,19.5,0.0,1.23,23.18,5.5361,0.58
20120326,28.47,36.14,20.96,0.0,1.54,29.51,5.8267,0.6
20120327,29.24,36.65,23.04,0.0,2.27,25.66,5.628,0.58
20120328,27.43,34.8,21.02,0.0,2.25,25.61,6.3713,0.65
20120329,29.35,37.69,21.56,0.0,1.47,24.25,6.1958,0.63
20120330,31.77,41.77,22.88,0.0,1.9,20.71,6.6298,0.68
20120331,32.18,40.95,23.59,0.0,2.32,18.58,6.528,0.66
20120401,31.83,41.34,23.23,0.0,1.98,20.09,6.5138,0.66
20120402,29.65,37.57,24.12,0.0,1.74,24.62,5.8728,0.59
20120403,31.86,39.95,24.81,0.0,1.21,18.62,6.2285,0.62
20120404,31.63,39.83,22.77,0.0,1.18,25.24,6.4334,0.64
20120405,32.83,41.64,25.05,0.0,1.39,17.72,6.8302,0.68
20120406,33.27,41.77,24.87,0.0,1.22,13.05,6.8652,0.68
20120407,32.46,39.17,25.94,0.0,1.92,14.99,6.3816,0.63
20120408,32.83,41.65,25.68,0.0,2.72,23.3,6.2208,0.61
20120409,33.49,43.35,24.14,0.0,3.18,23.97,6.3475,0.62
20120410,33.18,41.57,25.91,0.0,2.22,24.22,6.467,0.63
20120411,32.64,41.56,25.36,0.0,2.48,17.85,6.7435,0.66
20120412,31.33,38.57,23.54,0.0,2.41,20.94,6.6264,0.64
20120413,31.41,38.13,25.73,3.6,2.13,28.11,6.1658,0.6
20120414,28.88,35.92,22.67,1.58,2.19,39.24,6.3648,0.61
20120415,29.56,36.85,22.25,0.0,1.71,37.77,6.505,0.63
20120416,31.45,39.63,24.05,0.0,3.94,32.34,6.3022,0.6
20120417,30.47,37.77,24.03,0.0,3.21,34.28,6.1922,0.59
20120418,27.25,31.66,22.92,0.01,2.51,42.9,5.2303,0.5
20120419,26.19,31.46,21.86,0.02,4.41,48.75,5.735,0.55
20120420,26.83,33.76,21.3,1.16,4.35,42.7,6.9391,0.66
20120421,27.75,34.72,20.86,0.02,2.56,45.45,6.8251,0.65
20120422,29.07,37.01,21.64,0.0,2.85,38.5,7.1364,0.67
20120423,29.69,37.31,21.82,0.68,2.1,38.98,5.3117,0.5
20120424,29.55,37.26,22.02,0.28,1.32,43.14,6.4543,0.61
20120425,30.23,38.45,23.13,0.31,2.01,39.96,5.6546,0.53
